OG0028399				Pocillopora_acuta_HIv2___TS.g307.t1	
OG0028400				Pocillopora_acuta_HIv2___RNAseq.g27094.t1	
OG0028401				Pocillopora_acuta_HIv2___TS.g30614.t1	
OG0028402				Pocillopora_acuta_HIv2___RNAseq.g18363.t1	
OG0028403				Pocillopora_acuta_HIv2___RNAseq.g20400.t1	
OG0028404				Pocillopora_acuta_HIv2___RNAseq.g13404.t1	
OG0028405				Pocillopora_acuta_HIv2___RNAseq.g29289.t1	
OG0028406				Pocillopora_acuta_HIv2___RNAseq.g8834.t1	
OG0028407				Pocillopora_acuta_HIv2___RNAseq.g2538.t1	
OG0028408				Pocillopora_acuta_HIv2___RNAseq.g8836.t1	
OG0028409				Pocillopora_acuta_HIv2___RNAseq.g12504.t1	
OG0028410				Pocillopora_acuta_HIv2___TS.g15901.t1	
OG0028411				Pocillopora_acuta_HIv2___TS.g24016.t1	
OG0028412				Pocillopora_acuta_HIv2___RNAseq.g14958.t1	
OG0028413				Pocillopora_acuta_HIv2___TS.g5703.t1	
OG0028414				Pocillopora_acuta_HIv2___RNAseq.g3569.t1	
OG0028415				Pocillopora_acuta_HIv2___RNAseq.g25205.t1	
OG0028416				Pocillopora_acuta_HIv2___RNAseq.g2423.t1	
OG0028417				Pocillopora_acuta_HIv2___RNAseq.g22066.t1	
OG0028418				Pocillopora_acuta_HIv2___RNAseq.g17221.t1	
OG0028419				Pocillopora_acuta_HIv2___TS.g18033.t1	
OG0028420				Pocillopora_acuta_HIv2___TS.g26348.t1	
OG0028421				Pocillopora_acuta_HIv2___RNAseq.g14018.t1	
OG0028422				Pocillopora_acuta_HIv2___RNAseq.g21118.t1	
OG0028423				Pocillopora_acuta_HIv2___RNAseq.g11901.t1	
OG0028424				Pocillopora_acuta_HIv2___RNAseq.g10762.t1	
OG0028425				Pocillopora_acuta_HIv2___TS.g4675.t1	
OG0028426				Pocillopora_acuta_HIv2___TS.g3372.t1	
OG0028427				Pocillopora_acuta_HIv2___RNAseq.g22511.t1	
OG0028428				Pocillopora_acuta_HIv2___RNAseq.g2379.t1	
OG0028429				Pocillopora_acuta_HIv2___RNAseq.g14319.t1	
OG0028430				Pocillopora_acuta_HIv2___RNAseq.g27379.t1	
OG0028431				Pocillopora_acuta_HIv2___RNAseq.g23964.t1	
OG0028432				Pocillopora_acuta_HIv2___RNAseq.g2987.t1	
OG0028433				Pocillopora_acuta_HIv2___TS.g9091.t1	
OG0028434				Pocillopora_acuta_HIv2___RNAseq.g8433.t1	
OG0028435				Pocillopora_acuta_HIv2___RNAseq.g15398.t1c	
OG0028436				Pocillopora_acuta_HIv2___RNAseq.g15398.t1b	
OG0028437				Pocillopora_acuta_HIv2___TS.g1704.t1	
OG0028438				Pocillopora_acuta_HIv2___RNAseq.g10928.t1	
OG0028439				Pocillopora_acuta_HIv2___RNAseq.g5803.t1	
OG0028440				Pocillopora_acuta_HIv2___TS.g1984.t2	
OG0028441				Pocillopora_acuta_HIv2___RNAseq.g15715.t1	
OG0028442				Pocillopora_acuta_HIv2___RNAseq.g15599.t1	
OG0028443				Pocillopora_acuta_HIv2___RNAseq.g18313.t1	
OG0028444				Pocillopora_acuta_HIv2___TS.g30581.t1	
OG0028445				Pocillopora_acuta_HIv2___RNAseq.g8530.t2	
OG0028446				Pocillopora_acuta_HIv2___RNAseq.g368.t1	
OG0028447				Pocillopora_acuta_HIv2___RNAseq.g11192.t1	
OG0028448				Pocillopora_acuta_HIv2___RNAseq.g14818.t1	
OG0028449				Pocillopora_acuta_HIv2___RNAseq.g21372.t1	
OG0028450				Pocillopora_acuta_HIv2___RNAseq.g14527.t1	
OG0028451				Pocillopora_acuta_HIv2___TS.g14573.t1	
OG0028452				Pocillopora_acuta_HIv2___RNAseq.g26556.t1	
OG0028453				Pocillopora_acuta_HIv2___RNAseq.g11564.t1	
OG0028454				Pocillopora_acuta_HIv2___RNAseq.g23209.t1	
OG0028455				Pocillopora_acuta_HIv2___RNAseq.g24848.t2	
OG0028456				Pocillopora_acuta_HIv2___TS.g10801.t1	
OG0028457				Pocillopora_acuta_HIv2___RNAseq.g10402.t1	
OG0028458				Pocillopora_acuta_HIv2___TS.g17080.t1	
OG0028459				Pocillopora_acuta_HIv2___TS.g29914.t1	
OG0028460				Pocillopora_acuta_HIv2___RNAseq.g2878.t1	
OG0028461				Pocillopora_acuta_HIv2___TS.g10819.t1	
OG0028462				Pocillopora_acuta_HIv2___RNAseq.g16810.t1	
OG0028463				Pocillopora_acuta_HIv2___RNAseq.g9332.t1a	
OG0028464				Pocillopora_acuta_HIv2___TS.g23784.t1	
OG0028465				Pocillopora_acuta_HIv2___RNAseq.g23139.t1	
OG0028466				Pocillopora_acuta_HIv2___RNAseq.g27814.t1	
OG0028467				Pocillopora_acuta_HIv2___RNAseq.30018_t	
OG0028468				Pocillopora_acuta_HIv2___TS.g19555.t1	
OG0028469				Pocillopora_acuta_HIv2___RNAseq.g31389.t1	
OG0028470				Pocillopora_acuta_HIv2___RNAseq.g19894.t1	
OG0028471				Pocillopora_acuta_HIv2___RNAseq.g29722.t1	
OG0028472				Pocillopora_acuta_HIv2___TS.g20067.t1	
OG0028473				Pocillopora_acuta_HIv2___RNAseq.g17312.t1	
OG0028474				Pocillopora_acuta_HIv2___TS.g9254.t1	
OG0028475				Pocillopora_acuta_HIv2___TS.g17088.t1	
OG0028476				Pocillopora_acuta_HIv2___RNAseq.g24725.t1	
OG0028477				Pocillopora_acuta_HIv2___RNAseq.g17338.t1	
OG0028478				Pocillopora_acuta_HIv2___RNAseq.g20839.t1	
OG0028479				Pocillopora_acuta_HIv2___RNAseq.g11161.t1	
OG0028480				Pocillopora_acuta_HIv2___RNAseq.g8912.t1	
OG0028481				Pocillopora_acuta_HIv2___RNAseq.g15700.t1	
OG0028482				Pocillopora_acuta_HIv2___RNAseq.g17976.t1	
OG0028483				Pocillopora_acuta_HIv2___RNAseq.g27233.t1	
OG0028484				Pocillopora_acuta_HIv2___RNAseq.g27891.t1	
OG0028485				Pocillopora_acuta_HIv2___RNAseq.g18201.t1	
OG0028486				Pocillopora_acuta_HIv2___TS.g5391.t1	
OG0028487				Pocillopora_acuta_HIv2___RNAseq.g15113.t1	
OG0028488				Pocillopora_acuta_HIv2___RNAseq.g28803.t1a	
OG0028489				Pocillopora_acuta_HIv2___RNAseq.g26919.t1	
OG0028490				Pocillopora_acuta_HIv2___RNAseq.21139_t	
OG0028491				Pocillopora_acuta_HIv2___TS.g18918.t1	
OG0028492				Pocillopora_acuta_HIv2___RNAseq.g16024.t1	
OG0028493				Pocillopora_acuta_HIv2___RNAseq.g21193.t1	
OG0028494				Pocillopora_acuta_HIv2___RNAseq.g2957.t1	
OG0028495				Pocillopora_acuta_HIv2___RNAseq.g13408.t1	
OG0028496				Pocillopora_acuta_HIv2___TS.g9600.t1	
OG0028497				Pocillopora_acuta_HIv2___TS.g22868.t1b	
OG0028498				Pocillopora_acuta_HIv2___RNAseq.g27399.t1	
OG0028499				Pocillopora_acuta_HIv2___RNAseq.g18767.t1	
OG0028500				Pocillopora_acuta_HIv2___RNAseq.g16691.t1	
OG0028501				Pocillopora_acuta_HIv2___TS.g7680.t1	
OG0028502				Pocillopora_acuta_HIv2___TS.g4840.t1	
OG0028503				Pocillopora_acuta_HIv2___RNAseq.g9626.t1	
OG0028504				Pocillopora_acuta_HIv2___RNAseq.g6874.t1	
OG0028505				Pocillopora_acuta_HIv2___TS.g26763.t2b	
OG0028506				Pocillopora_acuta_HIv2___RNAseq.g7787.t1	
OG0028507				Pocillopora_acuta_HIv2___RNAseq.g5944.t1	
OG0028508				Pocillopora_acuta_HIv2___TS.g5710.t1	
OG0028509				Pocillopora_acuta_HIv2___TS.g12707.t1b	
OG0028510				Pocillopora_acuta_HIv2___RNAseq.g13918.t1	
OG0028511				Pocillopora_acuta_HIv2___RNAseq.g4083.t2b	
OG0028512				Pocillopora_acuta_HIv2___RNAseq.g22131.t1	
OG0028513				Pocillopora_acuta_HIv2___TS.g8503.t1	
OG0028514				Pocillopora_acuta_HIv2___RNAseq.g29803.t1	
OG0028515				Pocillopora_acuta_HIv2___RNAseq.g19433.t1	
OG0028516				Pocillopora_acuta_HIv2___TS.g9458.t2	
OG0028517				Pocillopora_acuta_HIv2___RNAseq.g15493.t1	
OG0028518				Pocillopora_acuta_HIv2___RNAseq.g27119.t1	
OG0028519				Pocillopora_acuta_HIv2___TS.g2245.t1	
OG0028520				Pocillopora_acuta_HIv2___TS.g26313.t1	
OG0028521				Pocillopora_acuta_HIv2___RNAseq.12227_t	
OG0028522				Pocillopora_acuta_HIv2___RNAseq.g20473.t1	
OG0028523				Pocillopora_acuta_HIv2___RNAseq.g8943.t1	
OG0028524				Pocillopora_acuta_HIv2___RNAseq.g15426.t1	
OG0028525				Pocillopora_acuta_HIv2___RNAseq.g23058.t1	
OG0028526				Pocillopora_acuta_HIv2___RNAseq.g4943.t1	
OG0028527				Pocillopora_acuta_HIv2___RNAseq.g11690.t1	
OG0028528				Pocillopora_acuta_HIv2___TS.g31294.t1	
OG0028529				Pocillopora_acuta_HIv2___TS.g29371.t1	
OG0028530				Pocillopora_acuta_HIv2___RNAseq.g20622.t1	
OG0028531				Pocillopora_acuta_HIv2___TS.g20594.t1	
OG0028532				Pocillopora_acuta_HIv2___RNAseq.g26877.t1	
OG0028533				Pocillopora_acuta_HIv2___TS.g25316.t1	
OG0028534				Pocillopora_acuta_HIv2___TS.g23381.t1	
OG0028535				Pocillopora_acuta_HIv2___RNAseq.g23012.t1	
OG0028536				Pocillopora_acuta_HIv2___RNAseq.g24998.t1	
OG0028537				Pocillopora_acuta_HIv2___RNAseq.g30165.t1	
OG0028538				Pocillopora_acuta_HIv2___RNAseq.g28389.t1	
OG0028539				Pocillopora_acuta_HIv2___RNAseq.g10053.t1	
OG0028540				Pocillopora_acuta_HIv2___RNAseq.g31119.t1	
OG0028541				Pocillopora_acuta_HIv2___RNAseq.g6366.t1	
OG0028542				Pocillopora_acuta_HIv2___RNAseq.g533.t1	
OG0028543				Pocillopora_acuta_HIv2___RNAseq.g5185.t1	
OG0028544				Pocillopora_acuta_HIv2___TS.g9571.t1	
OG0028545				Pocillopora_acuta_HIv2___RNAseq.g8036.t1	
OG0028546				Pocillopora_acuta_HIv2___TS.g23180.t1	
OG0028547				Pocillopora_acuta_HIv2___RNAseq.g15794.t1	
OG0028548				Pocillopora_acuta_HIv2___RNAseq.g3351.t1	
OG0028549				Pocillopora_acuta_HIv2___RNAseq.g26817.t1	
OG0028550				Pocillopora_acuta_HIv2___RNAseq.g24049.t1	
OG0028551				Pocillopora_acuta_HIv2___RNAseq.g12127.t1	
OG0028552				Pocillopora_acuta_HIv2___RNAseq.g6007.t1	
OG0028553				Pocillopora_acuta_HIv2___RNAseq.6717_t	
OG0028554				Pocillopora_acuta_HIv2___RNAseq.g23264.t1	
OG0028555				Pocillopora_acuta_HIv2___RNAseq.g15754.t1	
OG0028556				Pocillopora_acuta_HIv2___RNAseq.g5283.t1	
OG0028557				Pocillopora_acuta_HIv2___RNAseq.g16323.t1	
OG0028558				Pocillopora_acuta_HIv2___RNAseq.g12922.t1	
OG0028559				Pocillopora_acuta_HIv2___TS.g7407.t1	
OG0028560				Pocillopora_acuta_HIv2___RNAseq.g9640.t1	
OG0028561				Pocillopora_acuta_HIv2___RNAseq.g22797.t1	
OG0028562				Pocillopora_acuta_HIv2___TS.g16118.t1	
OG0028563				Pocillopora_acuta_HIv2___TS.g15336.t1	
OG0028564				Pocillopora_acuta_HIv2___RNAseq.18068_t	
OG0028565				Pocillopora_acuta_HIv2___RNAseq.g18317.t1	
OG0028566				Pocillopora_acuta_HIv2___RNAseq.g13778.t1	
OG0028567				Pocillopora_acuta_HIv2___RNAseq.g8313.t1	
OG0028568				Pocillopora_acuta_HIv2___RNAseq.g23684.t1	
OG0028569				Pocillopora_acuta_HIv2___RNAseq.g8057.t1	
OG0028570				Pocillopora_acuta_HIv2___RNAseq.g16312.t1	
OG0028571				Pocillopora_acuta_HIv2___RNAseq.g19344.t1	
OG0028572				Pocillopora_acuta_HIv2___TS.g12602.t1	
OG0028573				Pocillopora_acuta_HIv2___RNAseq.g28653.t1	
OG0028574				Pocillopora_acuta_HIv2___RNAseq.g31015.t1	
OG0028575				Pocillopora_acuta_HIv2___RNAseq.g23883.t2	
OG0028576				Pocillopora_acuta_HIv2___RNAseq.g26931.t1	
OG0028577				Pocillopora_acuta_HIv2___RNAseq.g8676.t1	
OG0028578				Pocillopora_acuta_HIv2___RNAseq.g30401.t1	
OG0028579				Pocillopora_acuta_HIv2___RNAseq.g8674.t1	
OG0028580				Pocillopora_acuta_HIv2___RNAseq.g20727.t1b	
OG0028581				Pocillopora_acuta_HIv2___TS.g6836.t1	
OG0028582				Pocillopora_acuta_HIv2___RNAseq.g23970.t1	
OG0028583				Pocillopora_acuta_HIv2___RNAseq.g8560.t1	
OG0028584				Pocillopora_acuta_HIv2___RNAseq.g5454.t1	
OG0028585				Pocillopora_acuta_HIv2___RNAseq.g19804.t1	
OG0028586				Pocillopora_acuta_HIv2___RNAseq.g28754.t1	
OG0028587				Pocillopora_acuta_HIv2___RNAseq.g21787.t1	
OG0028588				Pocillopora_acuta_HIv2___RNAseq.g20508.t1	
OG0028589				Pocillopora_acuta_HIv2___TS.g1420.t1b	
OG0028590				Pocillopora_acuta_HIv2___RNAseq.g20372.t1	
OG0028591				Pocillopora_acuta_HIv2___RNAseq.g290.t1	
OG0028592				Pocillopora_acuta_HIv2___TS.g19600.t1	
OG0028593				Pocillopora_acuta_HIv2___RNAseq.g11537.t1	
OG0028594				Pocillopora_acuta_HIv2___RNAseq.g2653.t1	
OG0028595				Pocillopora_acuta_HIv2___RNAseq.g28836.t1	
OG0028596				Pocillopora_acuta_HIv2___RNAseq.g22245.t1	
OG0028597				Pocillopora_acuta_HIv2___TS.g12926.t1b	
OG0028598				Pocillopora_acuta_HIv2___TS.g26501.t1	
OG0028599				Pocillopora_acuta_HIv2___TS.g22337.t1b	
OG0028600				Pocillopora_acuta_HIv2___RNAseq.3970_t	
OG0028601				Pocillopora_acuta_HIv2___RNAseq.g13243.t1	
OG0028602				Pocillopora_acuta_HIv2___RNAseq.g14383.t1	
OG0028603				Pocillopora_acuta_HIv2___RNAseq.g25767.t1	
OG0028604				Pocillopora_acuta_HIv2___RNAseq.g12792.t1	
OG0028605				Pocillopora_acuta_HIv2___RNAseq.g29869.t1	
OG0028606				Pocillopora_acuta_HIv2___TS.g3812.t1	
OG0028607				Pocillopora_acuta_HIv2___TS.g27546.t1a	
OG0028608				Pocillopora_acuta_HIv2___TS.g9991.t1	
OG0028609				Pocillopora_acuta_HIv2___TS.g27102.t1	
OG0028610				Pocillopora_acuta_HIv2___RNAseq.g29519.t1	
OG0028611				Pocillopora_acuta_HIv2___TS.g19046.t1	
OG0028612				Pocillopora_acuta_HIv2___RNAseq.g7938.t1	
OG0028613				Pocillopora_acuta_HIv2___TS.g25602.t1	
OG0028614				Pocillopora_acuta_HIv2___TS.g18522.t1c	
OG0028615				Pocillopora_acuta_HIv2___RNAseq.g2407.t1	
OG0028616				Pocillopora_acuta_HIv2___TS.g6568.t1	
OG0028617				Pocillopora_acuta_HIv2___RNAseq.g8805.t1	
OG0028618				Pocillopora_acuta_HIv2___RNAseq.g2405.t1	
OG0028619				Pocillopora_acuta_HIv2___TS.g13512.t1	
OG0028620				Pocillopora_acuta_HIv2___RNAseq.g22297.t1	
OG0028621				Pocillopora_acuta_HIv2___TS.g2159.t1	
OG0028622				Pocillopora_acuta_HIv2___RNAseq.g2251.t1	
OG0028623				Pocillopora_acuta_HIv2___RNAseq.g30699.t1	
OG0028624				Pocillopora_acuta_HIv2___RNAseq.g16077.t1	
OG0028625				Pocillopora_acuta_HIv2___RNAseq.g19201.t1	
OG0028626				Pocillopora_acuta_HIv2___RNAseq.g6573.t1	
OG0028627				Pocillopora_acuta_HIv2___TS.g6039.t1b	
OG0028628				Pocillopora_acuta_HIv2___TS.g30162.t1	
OG0028629				Pocillopora_acuta_HIv2___RNAseq.g113.t1	
OG0028630				Pocillopora_acuta_HIv2___RNAseq.g6571.t1	
OG0028631				Pocillopora_acuta_HIv2___TS.g24624.t1	
OG0028632				Pocillopora_acuta_HIv2___RNAseq.g19220.t1a	
OG0028633				Pocillopora_acuta_HIv2___RNAseq.g21100.t1	
OG0028634				Pocillopora_acuta_HIv2___RNAseq.g19085.t1	
OG0028635				Pocillopora_acuta_HIv2___RNAseq.g31090.t1	
OG0028636				Pocillopora_acuta_HIv2___RNAseq.g22791.t2	
OG0028637				Pocillopora_acuta_HIv2___TS.g18322.t2	
OG0028638				Pocillopora_acuta_HIv2___RNAseq.g28916.t1	
OG0028639				Pocillopora_acuta_HIv2___RNAseq.g24151.t1	
OG0028640				Pocillopora_acuta_HIv2___RNAseq.g9206.t1	
OG0028641				Pocillopora_acuta_HIv2___TS.g13864.t1	
OG0028642				Pocillopora_acuta_HIv2___TS.g1691.t1	
OG0028643				Pocillopora_acuta_HIv2___TS.g14132.t1a	
OG0028644				Pocillopora_acuta_HIv2___RNAseq.g21844.t1	
OG0028645				Pocillopora_acuta_HIv2___TS.g21618.t1	
OG0028646				Pocillopora_acuta_HIv2___TS.g30156.t1	
OG0028647				Pocillopora_acuta_HIv2___RNAseq.g25503.t1	
OG0028648				Pocillopora_acuta_HIv2___TS.g29375.t1	
OG0028649				Pocillopora_acuta_HIv2___RNAseq.g11658.t1	
OG0028650				Pocillopora_acuta_HIv2___TS.g11102.t1	
OG0028651				Pocillopora_acuta_HIv2___RNAseq.g25432.t1	
OG0028652				Pocillopora_acuta_HIv2___RNAseq.g28592.t1	
OG0028653				Pocillopora_acuta_HIv2___RNAseq.g29698.t1b	
OG0028654				Pocillopora_acuta_HIv2___RNAseq.g30129.t1	
OG0028655				Pocillopora_acuta_HIv2___TS.g6560.t2	
OG0028656				Pocillopora_acuta_HIv2___TS.g15820.t2	
OG0028657				Pocillopora_acuta_HIv2___RNAseq.g9704.t1	
OG0028658				Pocillopora_acuta_HIv2___TS.g25318.t1	
OG0028659				Pocillopora_acuta_HIv2___RNAseq.g4825.t1	
OG0028660				Pocillopora_acuta_HIv2___TS.g29461.t1	
OG0028661				Pocillopora_acuta_HIv2___TS.g10485.t1	
OG0028662				Pocillopora_acuta_HIv2___TS.g8486.t1	
OG0028663				Pocillopora_acuta_HIv2___RNAseq.g6822.t1	
OG0028664				Pocillopora_acuta_HIv2___TS.g26697.t1b	
OG0028665				Pocillopora_acuta_HIv2___RNAseq.g13643.t1	
OG0028666				Pocillopora_acuta_HIv2___RNAseq.g25833.t1	
OG0028667				Pocillopora_acuta_HIv2___RNAseq.g10741.t1	
OG0028668				Pocillopora_acuta_HIv2___RNAseq.g14507.t1	
OG0028669				Pocillopora_acuta_HIv2___TS.g15008.t1	
OG0028670				Pocillopora_acuta_HIv2___RNAseq.g16660.t1	
OG0028671				Pocillopora_acuta_HIv2___RNAseq.g18879.t1	
OG0028672				Pocillopora_acuta_HIv2___TS.g15065.t1	
OG0028673				Pocillopora_acuta_HIv2___RNAseq.g2686.t1	
OG0028674				Pocillopora_acuta_HIv2___RNAseq.g27710.t1	
OG0028675				Pocillopora_acuta_HIv2___TS.g15281.t1	
OG0028676				Pocillopora_acuta_HIv2___RNAseq.g31140.t1	
OG0028677				Pocillopora_acuta_HIv2___RNAseq.g1950.t1	
OG0028678				Pocillopora_acuta_HIv2___TS.g23651.t1	
OG0028679				Pocillopora_acuta_HIv2___RNAseq.g14825.t1	
OG0028680				Pocillopora_acuta_HIv2___RNAseq.g20138.t1b	
OG0028681				Pocillopora_acuta_HIv2___RNAseq.g5278.t1	
OG0028682				Pocillopora_acuta_HIv2___RNAseq.g26289.t1	
OG0028683				Pocillopora_acuta_HIv2___RNAseq.g26921.t1	
OG0028684				Pocillopora_acuta_HIv2___RNAseq.g3002.t1	
OG0028685				Pocillopora_acuta_HIv2___TS.g18104.t1	
OG0028686				Pocillopora_acuta_HIv2___RNAseq.g10612.t1	
OG0028687				Pocillopora_acuta_HIv2___TS.g29979.t1a	
OG0028688				Pocillopora_acuta_HIv2___TS.g25082.t1	
OG0028689				Pocillopora_acuta_HIv2___RNAseq.g10610.t1	
OG0028690				Pocillopora_acuta_HIv2___RNAseq.g22241.t1	
OG0028691				Pocillopora_acuta_HIv2___TS.g12526.t1	
OG0028692				Pocillopora_acuta_HIv2___RNAseq.g13508.t1	
OG0028693				Pocillopora_acuta_HIv2___TS.g28034.t1a	
OG0028694				Pocillopora_acuta_HIv2___TS.g3250.t1	
OG0028695				Pocillopora_acuta_HIv2___RNAseq.g27038.t1	
OG0028696				Pocillopora_acuta_HIv2___RNAseq.g15021.t1	
OG0028697				Pocillopora_acuta_HIv2___RNAseq.g22220.t1	
OG0028698				Pocillopora_acuta_HIv2___TS.g15046.t1	
OG0028699				Pocillopora_acuta_HIv2___RNAseq.23152_t	
OG0028700				Pocillopora_acuta_HIv2___TS.g533.t1	
OG0028701				Pocillopora_acuta_HIv2___RNAseq.g17453.t1	
OG0028702				Pocillopora_acuta_HIv2___RNAseq.g12736.t1	
OG0028703				Pocillopora_acuta_HIv2___TS.g14086.t1	
OG0028704				Pocillopora_acuta_HIv2___TS.g14924.t1	
OG0028705				Pocillopora_acuta_HIv2___RNAseq.g17072.t1	
OG0028706				Pocillopora_acuta_HIv2___TS.g8794.t1	
OG0028707				Pocillopora_acuta_HIv2___RNAseq.g4016.t1	
OG0028708				Pocillopora_acuta_HIv2___RNAseq.g11100.t1	
OG0028709				Pocillopora_acuta_HIv2___RNAseq.g2320.t1	
OG0028710				Pocillopora_acuta_HIv2___RNAseq.g26972.t1	
OG0028711				Pocillopora_acuta_HIv2___RNAseq.g1079.t1	
OG0028712				Pocillopora_acuta_HIv2___TS.g10792.t1	
OG0028713				Pocillopora_acuta_HIv2___RNAseq.g2270.t1	
OG0028714				Pocillopora_acuta_HIv2___RNAseq.g30998.t1	
OG0028715				Pocillopora_acuta_HIv2___TS.g20177.t1	
OG0028716				Pocillopora_acuta_HIv2___RNAseq.g13558.t1	
OG0028717				Pocillopora_acuta_HIv2___RNAseq.g19422.t1	
OG0028718				Pocillopora_acuta_HIv2___RNAseq.g10220.t1	
OG0028719				Pocillopora_acuta_HIv2___TS.g9460.t1b	
OG0028720				Pocillopora_acuta_HIv2___TS.g20353.t1	
OG0028721				Pocillopora_acuta_HIv2___TS.g9460.t1a	
OG0028722				Pocillopora_acuta_HIv2___TS.g25201.t1	
OG0028723				Pocillopora_acuta_HIv2___TS.g9870.t1	
OG0028724				Pocillopora_acuta_HIv2___TS.g22528.t1	
OG0028725				Pocillopora_acuta_HIv2___RNAseq.g26426.t2	
OG0028726				Pocillopora_acuta_HIv2___RNAseq.g14035.t1	
OG0028727				Pocillopora_acuta_HIv2___TS.g27396.t1	
OG0028728				Pocillopora_acuta_HIv2___RNAseq.g21288.t1	
OG0028729				Pocillopora_acuta_HIv2___RNAseq.g19248.t1	
OG0028730				Pocillopora_acuta_HIv2___TS.g15946.t1	
OG0028731				Pocillopora_acuta_HIv2___RNAseq.g18519.t1	
OG0028732				Pocillopora_acuta_HIv2___RNAseq.g13247.t1	
OG0028733				Pocillopora_acuta_HIv2___RNAseq.g6162.t1	
OG0028734				Pocillopora_acuta_HIv2___RNAseq.g27354.t2	
OG0028735				Pocillopora_acuta_HIv2___TS.g28058.t1	
OG0028736				Pocillopora_acuta_HIv2___RNAseq.g29652.t1	
OG0028737				Pocillopora_acuta_HIv2___RNAseq.g7353.t1	
OG0028738				Pocillopora_acuta_HIv2___RNAseq.g30548.t1b	
OG0028739				Pocillopora_acuta_HIv2___RNAseq.g3188.t1b	
OG0028740				Pocillopora_acuta_HIv2___RNAseq.g29650.t1	
OG0028741				Pocillopora_acuta_HIv2___TS.g9971.t1	
OG0028742				Pocillopora_acuta_HIv2___RNAseq.g5196.t1	
OG0028743				Pocillopora_acuta_HIv2___RNAseq.g5038.t1	
OG0028744				Pocillopora_acuta_HIv2___RNAseq.g1904.t1	
OG0028745				Pocillopora_acuta_HIv2___RNAseq.g11212.t1	
OG0028746				Pocillopora_acuta_HIv2___RNAseq.g3427.t1	
OG0028747				Pocillopora_acuta_HIv2___RNAseq.g17381.t1	
OG0028748				Pocillopora_acuta_HIv2___TS.g26552.t1	
OG0028749				Pocillopora_acuta_HIv2___RNAseq.g2996.t1	
OG0028750				Pocillopora_acuta_HIv2___TS.g2885.t1	
OG0028751				Pocillopora_acuta_HIv2___RNAseq.g13787.t1	
OG0028752				Pocillopora_acuta_HIv2___RNAseq.g26703.t1	
OG0028753				Pocillopora_acuta_HIv2___TS.g22871.t1	
OG0028754				Pocillopora_acuta_HIv2___RNAseq.g20336.t1	
OG0028755				Pocillopora_acuta_HIv2___RNAseq.g31320.t1	
OG0028756				Pocillopora_acuta_HIv2___RNAseq.g8774.t1	
OG0028757				Pocillopora_acuta_HIv2___RNAseq.g15863.t1	
OG0028758				Pocillopora_acuta_HIv2___TS.g25827.t1	
OG0028759				Pocillopora_acuta_HIv2___RNAseq.g12807.t1	
OG0028760				Pocillopora_acuta_HIv2___TS.g2678.t1	
OG0028761				Pocillopora_acuta_HIv2___RNAseq.g16468.t1	
OG0028762				Pocillopora_acuta_HIv2___RNAseq.g19089.t1	
OG0028763				Pocillopora_acuta_HIv2___RNAseq.g9705.t1	
OG0028764				Pocillopora_acuta_HIv2___TS.g19671.t1	
OG0028765				Pocillopora_acuta_HIv2___RNAseq.g23903.t1	
OG0028766				Pocillopora_acuta_HIv2___RNAseq.g13374.t1	
OG0028767				Pocillopora_acuta_HIv2___RNAseq.g2687.t1	
OG0028768				Pocillopora_acuta_HIv2___TS.g18688.t1	
OG0028769				Pocillopora_acuta_HIv2___TS.g4811.t1	
OG0028770				Pocillopora_acuta_HIv2___TS.g12094.t2	
OG0028771				Pocillopora_acuta_HIv2___RNAseq.g30016.t1	
OG0028772				Pocillopora_acuta_HIv2___RNAseq.g5571.t1	
OG0028773				Pocillopora_acuta_HIv2___TS.g26847.t1	
OG0028774				Pocillopora_acuta_HIv2___RNAseq.g3948.t1	
OG0028775				Pocillopora_acuta_HIv2___RNAseq.g17951.t1	
OG0028776				Pocillopora_acuta_HIv2___RNAseq.g8423.t1	
OG0028777				Pocillopora_acuta_HIv2___TS.g26547.t1	
OG0028778				Pocillopora_acuta_HIv2___RNAseq.g18615.t1	
OG0028779				Pocillopora_acuta_HIv2___RNAseq.g27144.t1	
OG0028780				Pocillopora_acuta_HIv2___TS.g31315.t1	
OG0028781				Pocillopora_acuta_HIv2___RNAseq.g13141.t1	
OG0028782				Pocillopora_acuta_HIv2___RNAseq.g25434.t1	
OG0028783				Pocillopora_acuta_HIv2___RNAseq.g17682.t1	
OG0028784				Pocillopora_acuta_HIv2___RNAseq.g5006.t1	
OG0028785				Pocillopora_acuta_HIv2___TS.g12743.t1b	
OG0028786				Pocillopora_acuta_HIv2___RNAseq.g5078.t1	
OG0028787				Pocillopora_acuta_HIv2___TS.g1170.t1	
OG0028788				Pocillopora_acuta_HIv2___TS.g20971.t1	
OG0028789				Pocillopora_acuta_HIv2___RNAseq.2597_t	
OG0028790				Pocillopora_acuta_HIv2___TS.g30874.t1	
OG0028791				Pocillopora_acuta_HIv2___RNAseq.5136_t	
OG0028792				Pocillopora_acuta_HIv2___RNAseq.g3441.t1	
OG0028793				Pocillopora_acuta_HIv2___TS.g10254.t1	
OG0028794				Pocillopora_acuta_HIv2___TS.g5504.t1	
OG0028795				Pocillopora_acuta_HIv2___RNAseq.g10115.t1	
OG0028796				Pocillopora_acuta_HIv2___RNAseq.g30404.t1	
OG0028797				Pocillopora_acuta_HIv2___RNAseq.g30406.t1	
