Orthogroup,GeneID,SRR3051863,SRR3051864,SRR3051865,SRR3051866,SRR3051867,SRR3051868,SRR3051869,SRR3051870,SRR3051871
OG0012678,Pocillopora_acuta_HIv2___RNAseq.g23747.t1,4.203610257174256,4.063488062025424,4.327791326988112,5.252641157093167,5.235278512756611,5.1804108380739535,4.995569768490348,4.913417374798935,4.504539468142519
OG0012679,Pocillopora_acuta_HIv2___RNAseq.g16371.t1,2.7444350793540218,2.683017222532637,3.16157152376902,2.082626781069311,1.7698216420012574,2.503155228631849,1.345717515340405,1.378933206381483,1.36039995852704
OG0012680,Pocillopora_acuta_HIv2___RNAseq.g4475.t1,3.6879166070819096,3.495010214150248,3.96763964400612,2.233258811929758,2.248129534691559,3.5681024838544575,4.374122661720237,4.290643310991642,4.2323933833183975
OG0012681,Pocillopora_acuta_HIv2___TS.g13973.t1,3.870024634474944,3.7802571257271342,4.212456416810695,5.327833373357116,4.877265726756499,5.376553456416146,4.955913905361127,5.1240871730034865,5.027228118882644
OG0012682,Pocillopora_acuta_HIv2___RNAseq.g22355.t1,0.8542527582530139,1.2140441905123192,1.5919875622169268,0.6740464558341785,1.1187781598900552,0.3152668609205675,0,0.3444316710741329,0.1720551811678528
OG0012683,Pocillopora_acuta_HIv2___RNAseq.g13207.t1,1.5490556690866606,1.3222731876129452,1.4012520847239514,0.5461744283547446,0.7404136363467425,1.2685861894943158,1.1941709529288342,1.1521587946095568,0.7695426651395484
OG0012684,Pocillopora_acuta_HIv2___RNAseq.g2517.t1,5.990856380789506,6.250447562640546,6.4111457957864495,5.954947010901168,5.8841145739917575,6.28586820253643,5.487618349198994,5.996468639366523,5.877957284669369
OG0012685,Pocillopora_acuta_HIv2___RNAseq.g26911.t1,0.5364272337622461,0.7235779032332883,0.3702257217635817,0.13335427957423465,0.2046600002671747,0.509582668334545,1.0260242110507425,0.7519145810390199,0.7865944704552125
OG0012686,Pocillopora_acuta_HIv2___RNAseq.g18345.t1,2.702841836096112,2.836672040620066,3.488541272357337,2.917172189417919,2.516813392645019,3.619884510298081,2.5698436295406064,2.467797433959438,2.837914978201721
OG0012687,Pocillopora_acuta_HIv2___RNAseq.g12844.t1,3.7654955426291754,3.7726857264492906,3.7740116458981543,3.115983448684322,2.2337059416128233,2.93267258777969,4.073149311624778,4.012102253604402,3.8712644263674014
OG0012688,Pocillopora_acuta_HIv2___RNAseq.g22286.t1,6.356625677848009,6.750690513148112,6.700607506790182,6.87771319123107,6.875470983329235,7.063623968197907,6.9363369853246395,7.072767521310455,6.832354748874025
OG0012689,Pocillopora_acuta_HIv2___TS.g7557.t1,3.57417177630917,3.862150792355386,4.067181937591209,3.674609400614783,3.646811806062672,4.187609964615171,3.723353626540278,4.141399886681616,3.661596098604368
OG0012690,Pocillopora_acuta_HIv2___RNAseq.g30747.t1,5.1335175187426,4.99798030447077,5.1543447668420885,5.640558633271244,5.495640033096321,5.831522891150322,5.189891875814496,5.229670727469544,5.252968832682087
OG0012691,Pocillopora_acuta_HIv2___RNAseq.g3538.t2,7.322400812742139,7.445796448183766,7.74956639850484,7.5068181752706975,7.037966851091686,7.846907612223736,7.174652299624494,7.336763678547995,7.362025295442872
OG0012692,Pocillopora_acuta_HIv2___RNAseq.g10892.t2,4.891501117705613,4.937972410698842,5.105213499725364,5.654220133303354,5.4488725864532475,5.704036123810832,5.799087583181421,5.787692086761905,5.720998148106969
OG0012693,Pocillopora_acuta_HIv2___RNAseq.g5260.t1,8.785883046607534,8.94450310464267,9.293629947462392,8.947667663239825,8.45150360499749,9.265288644850108,8.396990588919827,8.700180206112966,8.720122690176943
OG0012694,Pocillopora_acuta_HIv2___RNAseq.g24651.t1,3.649085596588354,3.4742632424111695,3.990424539740708,5.159145494594517,4.858749016266366,5.433691152571419,4.812653462476535,4.787628856549532,4.454326635275248
OG0012695,Pocillopora_acuta_HIv2___RNAseq.g11098.t1,2.4341822425517954,2.7930690388646817,3.3487986445879057,3.4898984489624394,3.493983198103571,3.524377698952946,2.9819968902368013,3.004008004912385,3.070107225992031
OG0012696,Pocillopora_acuta_HIv2___RNAseq.g23064.t1,4.962633409826381,5.2148533597214985,5.292212228247794,4.963421186265208,4.871908556648707,5.418670507587711,5.660877495487445,5.878690103447067,5.654142818793904
OG0012697,Pocillopora_acuta_HIv2___RNAseq.g252.t1,3.831893504284362,4.082441130445441,4.155848668037392,2.3593857720790914,1.8763352945091676,3.3596123589661797,4.8599081483844975,4.884963489457133,4.7686013662623905
OG0012698,Pocillopora_acuta_HIv2___TS.g16920.t1,3.5926080384151864,3.78631220114034,3.89440356951075,3.392435161557428,2.927245984723332,3.930950745617248,3.4677032961480685,3.723305175702096,3.623930850130328
OG0012699,Pocillopora_acuta_HIv2___TS.g29761.t1b,3.381593985758918,3.2064915743657116,3.516975282244445,2.9053292113807783,3.287191306510554,3.4287065079403973,3.4837025170302427,3.4674190868688357,3.0598982263093957
OG0012700,Pocillopora_acuta_HIv2___TS.g562.t1,3.1169696790874215,2.486620917243915,3.250159825822325,3.804363828163436,3.325442858889226,3.5074548974282944,2.651160320873869,2.7676311318097433,2.743178173340744
OG0012701,Pocillopora_acuta_HIv2___RNAseq.g25835.t1,2.372996403440476,2.7295803644369245,3.0926873898882477,4.054598473768978,3.798917656814445,3.8838132778750527,2.9969838785775975,3.1263921223617692,3.1669069705329083
OG0012702,Pocillopora_acuta_HIv2___RNAseq.g1742.t1,3.5049007751936174,3.7568537947009273,4.046382906485258,2.295427067206254,2.0822960459159896,3.097219588207419,3.74343970565494,3.8332287274784433,3.766518473255378
OG0012703,Pocillopora_acuta_HIv2___TS.g13852.t1,3.508786122065955,3.970601122924852,4.301510356107195,3.349322852761736,3.45477011730784,4.0539727184697565,4.551816219318099,4.5157014602274455,4.6272244422440325
OG0012704,Pocillopora_acuta_HIv2___TS.g17553.t2,3.3167591365328786,3.529826360796204,3.753297046269946,3.1215565726860435,3.0904244519748554,3.5474440840516506,2.9246003626366717,2.9653500191028757,3.079395699311897
OG0012705,Pocillopora_acuta_HIv2___RNAseq.g2198.t2,0,0,0,0,0,0,2.0741152850143036,1.5344522034708044,2.247388171741068
OG0012706,Pocillopora_acuta_HIv2___RNAseq.g25843.t1,7.030570024510578,6.957774422700167,7.204502484106721,8.440415441590597,8.626066688604306,8.403927493295575,7.391671209284884,7.603064786625523,7.517622123745007
OG0012707,Pocillopora_acuta_HIv2___TS.g28095.t2,5.7000151835085315,5.6402554045363535,5.837647468005313,6.56649521562788,6.603002324901514,6.555715464657327,5.820342607439252,5.898943174737007,5.9542816761901
OG0012708,Pocillopora_acuta_HIv2___TS.g16938.t2,3.0342742773838443,3.0735772021044223,3.157964707678478,3.1122969870230066,3.2020262019956407,3.0826360583591907,3.3552769318367592,3.152983465561232,2.908059532806555
OG0012709,Pocillopora_acuta_HIv2___RNAseq.g26462.t1,2.1721938963175123,1.9656773399154213,2.0973152639480266,2.5470859051330814,2.1879472305796037,2.786175366036861,2.3508047856482546,2.8742503983423986,2.6436189809136152
OG0012710,Pocillopora_acuta_HIv2___RNAseq.g2326.t1,2.490003482801492,2.0379790265865476,2.1615095117701704,0,0,0.5646984765686819,1.4108189388747367,1.326201190135705,1.2275036586601118
OG0012711,Pocillopora_acuta_HIv2___TS.g157.t1,0.6184112958732889,0.8077317542175887,0.7993802452781673,1.4400801999187018,0.9386656992972332,2.3615314929203293,2.978950151050797,2.72841894575132,2.7109770948250302
OG0012712,Pocillopora_acuta_HIv2___RNAseq.g14851.t1,4.8725236455905705,4.782242443227832,5.148151060624852,5.104086063360455,4.771103083164513,5.364406702396527,5.338497262263375,5.547490251370947,5.464956448939956
OG0012713,Pocillopora_acuta_HIv2___TS.g6243.t1,3.849063816163562,3.814779594846456,4.139993859414769,3.937203838899863,3.5151408544187404,4.266652540216188,4.634855331330861,4.8669501420987435,4.773134110242211
OG0012714,Pocillopora_acuta_HIv2___RNAseq.g4096.t1,4.2560679962186505,4.530887276782663,4.481590353028363,4.275852825989975,4.158387561738576,4.543752947806484,4.519744244005265,4.748402683825039,4.349914718778425
OG0012715,Pocillopora_acuta_HIv2___TS.g10284.t2,5.048356509213045,5.179063209958759,5.457772725047386,6.615178471172334,6.54177617405893,6.387292266547293,6.418278210703114,6.374528197814499,6.201558007567164
OG0012716,Pocillopora_acuta_HIv2___RNAseq.g29614.t1,3.6818455226743616,3.972748171422462,4.211250629150979,3.834683892439155,3.5879379035043835,4.14339822223869,4.45273360909079,4.604167613356225,4.582810942685336
OG0012717,Pocillopora_acuta_HIv2___RNAseq.g6318.t1,4.547034779640415,5.090741075480658,4.895917399750405,3.7751325706965577,3.818449827566355,5.400257750464265,6.142627523392331,6.4665568130035105,6.422798887603995
OG0012718,Pocillopora_acuta_HIv2___TS.g6235.t1,4.16339640126215,4.385600973557089,4.500825079284657,4.804464025598388,4.54397171434137,4.354488238025116,4.451990027776764,4.405393806091722,4.681412210116358
OG0012719,Pocillopora_acuta_HIv2___RNAseq.g16112.t1,3.856325450544541,3.857828956494635,3.937043544891067,4.261985235135474,4.1542455199098605,4.545367063142676,5.298478020197043,5.305799937804415,5.126982444171552
OG0012720,Pocillopora_acuta_HIv2___RNAseq.g25253.t1,5.751155521856535,5.317489474874609,5.769639770955148,5.538063830971233,6.0532082351249645,5.534645954803118,4.373355635422109,3.664906815932079,4.230449332345895
OG0012721,Pocillopora_acuta_HIv2___RNAseq.g14779.t2,1.441580884574587,1.7031442086540596,1.8572053855805764,0.5632090253185715,0.6502100654923161,0.30730798202536497,1.4412299142866902,1.5491204221401709,1.392363795018268
OG0012722,Pocillopora_acuta_HIv2___TS.g9772.t1,4.853630195844252,5.094295286020022,4.627616097087725,3.008207972125623,2.9167915253735415,2.6739121244030213,3.4760507468885815,3.672179169338361,3.6991046966579937
OG0012723,Pocillopora_acuta_HIv2___RNAseq.g17956.t1,3.655345124793836,3.85569974612244,3.4415281647890663,2.363406549227333,2.315757319343797,3.2163064630821356,4.050216984144242,3.976601150287939,4.050544670292053
OG0012724,Pocillopora_acuta_HIv2___RNAseq.g6337.t1,3.4840269609194197,4.11958039087443,4.1487349769540645,4.988225018079251,4.989515953596728,5.185387710758753,6.156672518093821,6.299061247585115,6.113068833842927
OG0012725,Pocillopora_acuta_HIv2___TS.g22542.t3a,4.832738636546898,4.99545800542201,5.209943190077192,6.516368143075405,6.752365795788187,6.68342774292738,6.013504437828486,5.908681700890404,6.040940623093433
OG0012726,Pocillopora_acuta_HIv2___RNAseq.g5798.t1,6.414505099214555,6.405465331709608,6.5342816626546805,7.186337133168612,7.2427949250752945,6.951634942768275,6.19746014110036,6.229259952820467,6.212713381606416
OG0012727,Pocillopora_acuta_HIv2___RNAseq.g10707.t1,4.308209108333893,4.421294008601085,4.737938743368487,5.479074957200919,5.43458566221646,5.314687848950438,4.8270488496360056,4.941533280851433,4.892423063797678
OG0012728,Pocillopora_acuta_HIv2___RNAseq.g10098.t1,4.162387633510558,4.097595241434014,4.4050835452550405,4.4431308553999855,4.108119579175774,4.571610493387983,4.597835934460718,4.675872471493466,4.643306414639424
OG0012729,Pocillopora_acuta_HIv2___TS.g6579.t1,3.405361405286017,3.721312952528789,3.9302899731824414,3.5689607121397615,3.5809883348546423,3.839471083649,3.8766744199801817,4.001892111740845,3.7562442812976338
OG0012730,Pocillopora_acuta_HIv2___TS.g20530.t1,2.808059600757866,2.36147987726532,2.713844995404582,2.5549853616906644,2.564647789385685,3.2144791117798732,2.074404219097446,1.3257694601296377,1.4884693768340276
OG0012731,Pocillopora_acuta_HIv2___RNAseq.g7656.t1,4.479360886267502,4.19773938897964,4.596413795664476,4.827236982411339,4.711692536979634,5.107440322617782,4.706865852872223,4.757977449902758,4.699652848242694
OG0012732,Pocillopora_acuta_HIv2___RNAseq.g16755.t1,2.498464935129671,1.971111793895728,2.5914708146526206,5.035502763390336,5.211653560319268,4.546046484871173,2.2745377136576166,2.3942045883368257,2.0316652946857015
OG0012733,Pocillopora_acuta_HIv2___RNAseq.g5785.t1,3.3907998873601755,3.5503748402220845,3.534789060846711,3.2673469898357776,3.070948028311008,3.8586166109822497,4.566018337292863,4.546414689059367,4.40511826071416
OG0012734,Pocillopora_acuta_HIv2___RNAseq.g2285.t1,0,0,0,0,0.07624420417693512,0,2.210340292833587,0.967538625300692,1.3988383940375
OG0012735,Pocillopora_acuta_HIv2___RNAseq.g3600.t1,1.8609798491763088,1.8499985231396407,1.7530671718823028,1.543147318759237,1.9289089914707611,2.723632516169082,1.246457853338304,1.767467151161532,1.2740675696876398
OG0012736,Pocillopora_acuta_HIv2___RNAseq.g13147.t1,1.8435826281142855,1.854572619710552,1.8193460026579629,0.7471462863561146,0.752320891688357,0.8923205878707091,1.2478532064493852,1.1562642159484149,1.2487760069246912
OG0012737,Pocillopora_acuta_HIv2___RNAseq.g165.t1,4.656978068185411,4.961231838758516,5.057957217304892,4.933329633588181,4.781012022696805,5.199167554469358,5.380535150916713,5.203845218182697,5.243556015970468
OG0012738,Pocillopora_acuta_HIv2___RNAseq.g7302.t1,2.4798931121659837,2.359948575691167,2.7319859934696074,1.680869766724446,1.776889591799533,1.9846409217845145,2.0374498675502366,2.244261205284244,2.2853730004031885
OG0012739,Pocillopora_acuta_HIv2___RNAseq.g21523.t1,2.4272686447555385,2.498769695140358,2.2874553188437323,2.853118391932956,3.045789270724011,3.7597396358851416,2.6478995108134873,2.5750884918950105,3.0879995939374827
OG0012740,Pocillopora_acuta_HIv2___RNAseq.g12578.t1,4.156286623295498,4.141024187797061,4.4228263624953765,5.152443257936608,5.245067811406922,5.177288264509015,5.475935360538669,5.717427978695943,5.5371311350457235
OG0012741,Pocillopora_acuta_HIv2___RNAseq.g3781.t1a,5.449606329823326,5.642279219948328,5.936499015030379,5.820346497485211,5.544163666244344,6.137831737042994,5.3461056422804765,5.612444190722896,5.545483807823001
OG0012742,Pocillopora_acuta_HIv2___RNAseq.g8270.t1,3.838593205576163,3.946324107694685,4.198227262839411,3.9064727879128744,3.719961984861915,4.098931997768009,3.373649815017062,4.075367226606954,3.969318380081949
OG0012743,Pocillopora_acuta_HIv2___RNAseq.g14801.t1,4.570545949203495,4.524720481598418,4.8664258005443575,2.4531036848460186,2.6998107710301222,1.547981161368016,2.732117163716068,2.840335122630156,2.9473366364098763
OG0012744,Pocillopora_acuta_HIv2___RNAseq.g29446.t1,3.062077729715552,3.0389416541352774,3.609743316259203,4.023921898811414,3.1762108119704076,4.337075194067838,4.623151374517749,4.72097382319431,4.489884979822292
OG0012745,Pocillopora_acuta_HIv2___TS.g127.t1,2.6106695042318013,2.507784225799445,2.5522017452290524,2.7310478947543415,2.4706883287378405,2.5656269408123125,3.8381187358254607,3.6410831878114087,3.839431215814645
OG0012746,Pocillopora_acuta_HIv2___RNAseq.g8054.t1,4.023913831108035,4.054680653854964,4.261461556614002,4.333367084411238,3.81441859481853,4.6391572148169296,4.2328050908176955,4.39983038783477,4.025831986359281
OG0012747,Pocillopora_acuta_HIv2___TS.g6989.t1,5.223635826149039,5.30545278988788,5.69381109519379,5.852551548419501,5.400629493975714,5.52632227373846,4.4270863065862045,4.341290189142007,4.601714882204503
OG0012748,Pocillopora_acuta_HIv2___RNAseq.g6650.t1,3.7753316238575865,3.822176862726846,3.672644544581184,4.1335589196387845,3.7343714477814114,3.898659945476883,5.911899923690049,5.671876799214839,6.1106471174128165
OG0012749,Pocillopora_acuta_HIv2___RNAseq.g29917.t1,4.44550003121494,4.556912701999779,4.796440284101673,4.491818516676704,4.321089782203301,4.372446117112028,4.876829383766019,5.187752249045199,4.957370230203807
OG0012750,Pocillopora_acuta_HIv2___RNAseq.g13037.t1,1.9661021075420868,1.9298170614513044,2.422850076166689,1.3368336296645118,0.7986461458515587,1.7278241608179796,2.9959198059216905,3.0136012482683285,2.6378543665743392
OG0012751,Pocillopora_acuta_HIv2___RNAseq.g21033.t1,3.724183541131571,3.8199654268215544,3.91815973952641,3.5404642027267075,4.121076925035282,3.694736505515611,3.602111573292383,3.47981075836501,3.1927033736169923
OG0012752,Pocillopora_acuta_HIv2___RNAseq.g26705.t2,2.8847787460160785,3.1630081286363323,3.3081608417382125,1.939521028295432,1.4587588322124456,1.4490178507317528,2.379110814134561,2.25016289483931,2.375773216568306
OG0012753,Pocillopora_acuta_HIv2___TS.g25238.t1,1.6251267915856744,4.053282161626416,1.8472443248683876,4.995409374942691,4.30838853158735,3.935133224992091,5.094257530651802,4.291168921273099,4.697999955673122
OG0012754,Pocillopora_acuta_HIv2___RNAseq.g16094.t1,4.654064501083222,4.883235890559901,5.1298837550743714,5.119898950380135,4.7792965496714634,5.415161664388063,3.956981955096261,4.2597781555800776,4.061767532571323
OG0012755,Pocillopora_acuta_HIv2___TS.g17606.t1,3.263967328516144,3.4705879002940727,3.641582526591516,2.4853958257414233,2.8970600912362303,3.2479335554492814,3.3233697826772826,3.5835512130100957,3.457545295345052
OG0012756,Pocillopora_acuta_HIv2___RNAseq.g30175.t1,4.791618145263864,4.636421719787913,4.959695149394618,4.60974392319589,4.489799087619107,4.300796405931864,4.780430492618169,4.421729259964799,4.692232558067056
OG0012757,Pocillopora_acuta_HIv2___RNAseq.g14595.t1,6.095430024638334,6.487891696535811,6.128532053014492,4.1865364218654815,4.20867534371058,5.68221819687178,6.936004500189632,6.934718239114711,7.331252501073511
OG0012758,Pocillopora_acuta_HIv2___RNAseq.g14967.t2,4.097353608551013,3.7999679109291513,4.29081150758168,2.6955586035881636,3.3748544803262432,4.057796940705207,3.406184234979321,3.483899654372096,3.00281355887701
OG0012759,Pocillopora_acuta_HIv2___TS.g1175.t1,3.293954835593075,3.399908832557593,3.8161278403240906,3.0677170298391165,2.56963536271855,3.6309517550261066,3.37839137218564,3.4803291137337427,3.3258021112846072
OG0012760,Pocillopora_acuta_HIv2___RNAseq.g15850.t1,5.581356015526747,5.408418361511322,5.716178099006469,7.157027566968905,7.200448671161343,6.687691836025161,6.010136557086518,6.213784356985892,6.22410342267998
OG0012761,Pocillopora_acuta_HIv2___RNAseq.g12144.t2,3.0194707736347817,3.090721582279883,3.400665293995347,3.09568472562286,2.7073163252976244,3.631460404231032,3.4706854358705077,3.5099497072398296,3.3926941843490166
