OG0029235			Pocillopora_acuta_HIv2___RNAseq.g15314.t1	
OG0029236			Pocillopora_acuta_HIv2___TS.g11698.t1	
OG0029237			Pocillopora_acuta_HIv2___RNAseq.g30543.t1a	
OG0029238			Pocillopora_acuta_HIv2___RNAseq.g16425.t1	
OG0029239			Pocillopora_acuta_HIv2___TS.g4982.t1	
OG0029240			Pocillopora_acuta_HIv2___RNAseq.g4216.t1	
OG0029241			Pocillopora_acuta_HIv2___RNAseq.5842_t	
OG0029242			Pocillopora_acuta_HIv2___TS.g4693.t1	
OG0029243			Pocillopora_acuta_HIv2___TS.g13088.t1	
OG0029244			Pocillopora_acuta_HIv2___RNAseq.g13109.t1	
OG0029245			Pocillopora_acuta_HIv2___RNAseq.g20015.t1	
OG0029246			Pocillopora_acuta_HIv2___RNAseq.g26135.t1	
OG0029247			Pocillopora_acuta_HIv2___RNAseq.g813.t1	
OG0029248			Pocillopora_acuta_HIv2___RNAseq.g21746.t1	
OG0029249			Pocillopora_acuta_HIv2___RNAseq.g288.t1	
OG0029250			Pocillopora_acuta_HIv2___RNAseq.g7829.t2b	
OG0029251			Pocillopora_acuta_HIv2___RNAseq.g5769.t1	
OG0029252			Pocillopora_acuta_HIv2___RNAseq.g28951.t1	
OG0029253			Pocillopora_acuta_HIv2___TS.g31170.t1	
OG0029254			Pocillopora_acuta_HIv2___TS.g18914.t1	
OG0029255			Pocillopora_acuta_HIv2___RNAseq.g5746.t1	
OG0029256			Pocillopora_acuta_HIv2___TS.g5448.t1	
OG0029257			Pocillopora_acuta_HIv2___RNAseq.g133.t1	
OG0029258			Pocillopora_acuta_HIv2___TS.g29815.t1	
OG0029259			Pocillopora_acuta_HIv2___TS.g3259.t1	
OG0029260			Pocillopora_acuta_HIv2___TS.g22387.t1	
OG0029261			Pocillopora_acuta_HIv2___TS.g6968.t1	
OG0029262			Pocillopora_acuta_HIv2___RNAseq.g11327.t1b	
OG0029263			Pocillopora_acuta_HIv2___RNAseq.g18425.t1	
OG0029264			Pocillopora_acuta_HIv2___TS.g23098.t1	
OG0029265			Pocillopora_acuta_HIv2___TS.g20032.t1b	
OG0029266			Pocillopora_acuta_HIv2___RNAseq.g459.t1	
OG0029267			Pocillopora_acuta_HIv2___RNAseq.g30667.t1	
OG0029268			Pocillopora_acuta_HIv2___RNAseq.g23525.t1	
OG0029269			Pocillopora_acuta_HIv2___RNAseq.g23692.t1	
OG0029270			Pocillopora_acuta_HIv2___RNAseq.g29207.t1	
OG0029271			Pocillopora_acuta_HIv2___RNAseq.g25293.t1	
OG0029272			Pocillopora_acuta_HIv2___TS.g906.t1	
OG0029273			Pocillopora_acuta_HIv2___TS.g11495.t1	
OG0029274			Pocillopora_acuta_HIv2___TS.g29310.t1	
OG0029275			Pocillopora_acuta_HIv2___RNAseq.g21788.t1	
OG0029276			Pocillopora_acuta_HIv2___RNAseq.g28922.t1	
OG0029277			Pocillopora_acuta_HIv2___RNAseq.g5948.t1	
OG0029278			Pocillopora_acuta_HIv2___TS.g11266.t1	
OG0029279			Pocillopora_acuta_HIv2___RNAseq.g6439.t1	
OG0029280			Pocillopora_acuta_HIv2___RNAseq.g15647.t1	
OG0029281			Pocillopora_acuta_HIv2___TS.g13518.t2b	
OG0029282			Pocillopora_acuta_HIv2___RNAseq.g15732.t1	
OG0029283			Pocillopora_acuta_HIv2___RNAseq.g26602.t1	
OG0029284			Pocillopora_acuta_HIv2___TS.g8086.t1	
OG0029285			Pocillopora_acuta_HIv2___TS.g2376.t2b	
OG0029286			Pocillopora_acuta_HIv2___TS.g4586.t1	
OG0029287			Pocillopora_acuta_HIv2___RNAseq.g13246.t1	
OG0029288			Pocillopora_acuta_HIv2___RNAseq.g1910.t1	
OG0029289			Pocillopora_acuta_HIv2___TS.g28751.t1	
OG0029290			Pocillopora_acuta_HIv2___RNAseq.g4300.t1	
OG0029291			Pocillopora_acuta_HIv2___TS.g10468.t1	
OG0029292			Pocillopora_acuta_HIv2___RNAseq.g11672.t1	
OG0029293			Pocillopora_acuta_HIv2___RNAseq.g19768.t1	
OG0029294			Pocillopora_acuta_HIv2___RNAseq.g26929.t1	
OG0029295			Pocillopora_acuta_HIv2___RNAseq.g4675.t1	
OG0029296			Pocillopora_acuta_HIv2___TS.g28455.t1	
OG0029297			Pocillopora_acuta_HIv2___TS.g10599.t1	
OG0029298			Pocillopora_acuta_HIv2___RNAseq.g30827.t1a	
OG0029299			Pocillopora_acuta_HIv2___RNAseq.g3200.t1	
OG0029300			Pocillopora_acuta_HIv2___RNAseq.g17971.t1	
OG0029301			Pocillopora_acuta_HIv2___RNAseq.g22316.t1	
OG0029302			Pocillopora_acuta_HIv2___RNAseq.g26328.t1a	
OG0029303			Pocillopora_acuta_HIv2___TS.g13342.t1	
OG0029304			Pocillopora_acuta_HIv2___TS.g9323.t1	
OG0029305			Pocillopora_acuta_HIv2___RNAseq.g29838.t1	
OG0029306			Pocillopora_acuta_HIv2___RNAseq.7829_t	
OG0029307			Pocillopora_acuta_HIv2___RNAseq.g14445.t1	
OG0029308			Pocillopora_acuta_HIv2___RNAseq.g14408.t1	
OG0029309			Pocillopora_acuta_HIv2___TS.g21988.t1	
OG0029310			Pocillopora_acuta_HIv2___TS.g26989.t1	
OG0029311			Pocillopora_acuta_HIv2___RNAseq.g13964.t1	
OG0029312			Pocillopora_acuta_HIv2___RNAseq.g29343.t1	
OG0029313			Pocillopora_acuta_HIv2___RNAseq.g30730.t1b	
OG0029314			Pocillopora_acuta_HIv2___RNAseq.g2214.t1b	
OG0029315			Pocillopora_acuta_HIv2___RNAseq.g15860.t1	
OG0029316			Pocillopora_acuta_HIv2___RNAseq.g14542.t1	
OG0029317			Pocillopora_acuta_HIv2___RNAseq.g11366.t1	
OG0029318			Pocillopora_acuta_HIv2___RNAseq.g12941.t1	
OG0029319			Pocillopora_acuta_HIv2___TS.g1697.t1	
OG0029320			Pocillopora_acuta_HIv2___TS.g9800.t1	
OG0029321			Pocillopora_acuta_HIv2___RNAseq.g22015.t1	
OG0029322			Pocillopora_acuta_HIv2___RNAseq.g28720.t1b	
OG0029323			Pocillopora_acuta_HIv2___RNAseq.g28720.t1a	
OG0029324			Pocillopora_acuta_HIv2___RNAseq.g18351.t1	
OG0029325			Pocillopora_acuta_HIv2___TS.g17659.t1	
OG0029326			Pocillopora_acuta_HIv2___TS.g15931.t1	
OG0029327			Pocillopora_acuta_HIv2___TS.g5213.t1	
OG0029328			Pocillopora_acuta_HIv2___RNAseq.g7582.t1	
OG0029329			Pocillopora_acuta_HIv2___RNAseq.g27059.t1	
OG0029330			Pocillopora_acuta_HIv2___RNAseq.g21862.t2	
OG0029331			Pocillopora_acuta_HIv2___RNAseq.g21417.t1	
OG0029332			Pocillopora_acuta_HIv2___RNAseq.g5545.t1	
OG0029333			Pocillopora_acuta_HIv2___RNAseq.g19665.t1	
OG0029334			Pocillopora_acuta_HIv2___RNAseq.g3975.t1	
OG0029335			Pocillopora_acuta_HIv2___RNAseq.g9617.t1	
OG0029336			Pocillopora_acuta_HIv2___RNAseq.g18783.t1	
OG0029337			Pocillopora_acuta_HIv2___RNAseq.g1918.t1	
OG0029338			Pocillopora_acuta_HIv2___RNAseq.26490_t	
OG0029339			Pocillopora_acuta_HIv2___TS.g24395.t1	
OG0029340			Pocillopora_acuta_HIv2___TS.g9782.t1	
OG0029341			Pocillopora_acuta_HIv2___RNAseq.g10077.t1	
OG0029342			Pocillopora_acuta_HIv2___RNAseq.g21839.t1	
OG0029343			Pocillopora_acuta_HIv2___RNAseq.g14827.t1	
OG0029344			Pocillopora_acuta_HIv2___TS.g5557.t1	
OG0029345			Pocillopora_acuta_HIv2___RNAseq.g14569.t1	
OG0029346			Pocillopora_acuta_HIv2___TS.g27848.t1	
OG0029347			Pocillopora_acuta_HIv2___RNAseq.g5674.t1b	
OG0029348			Pocillopora_acuta_HIv2___TS.g13923.t1	
OG0029349			Pocillopora_acuta_HIv2___TS.g10847.t1	
OG0029350			Pocillopora_acuta_HIv2___TS.g10480.t1	
OG0029351			Pocillopora_acuta_HIv2___TS.g2577.t1	
OG0029352			Pocillopora_acuta_HIv2___TS.g18999.t1	
OG0029353			Pocillopora_acuta_HIv2___TS.g24254.t1	
OG0029354			Pocillopora_acuta_HIv2___RNAseq.g5860.t1	
OG0029355			Pocillopora_acuta_HIv2___RNAseq.g9092.t1	
OG0029356			Pocillopora_acuta_HIv2___TS.g15147.t1	
OG0029357			Pocillopora_acuta_HIv2___TS.g3088.t1	
OG0029358			Pocillopora_acuta_HIv2___RNAseq.g4149.t1	
OG0029359			Pocillopora_acuta_HIv2___RNAseq.g10250.t1	
OG0029360			Pocillopora_acuta_HIv2___RNAseq.g27367.t1	
OG0029361			Pocillopora_acuta_HIv2___TS.g26645.t1	
OG0029362			Pocillopora_acuta_HIv2___RNAseq.g2042.t1	
OG0029363			Pocillopora_acuta_HIv2___TS.g23305.t1	
OG0029364			Pocillopora_acuta_HIv2___RNAseq.g3406.t1	
OG0029365			Pocillopora_acuta_HIv2___TS.g14810.t1	
OG0029366			Pocillopora_acuta_HIv2___RNAseq.g25802.t1	
OG0029367			Pocillopora_acuta_HIv2___RNAseq.g18789.t1	
OG0029368			Pocillopora_acuta_HIv2___TS.g10942.t1	
OG0029369			Pocillopora_acuta_HIv2___TS.g27323.t1b	
OG0029370			Pocillopora_acuta_HIv2___RNAseq.g13137.t1	
OG0029371			Pocillopora_acuta_HIv2___TS.g28895.t1	
OG0029372			Pocillopora_acuta_HIv2___TS.g7579.t1	
OG0029373			Pocillopora_acuta_HIv2___TS.g10998.t1	
OG0029374			Pocillopora_acuta_HIv2___RNAseq.g21178.t3b	
OG0029375			Pocillopora_acuta_HIv2___RNAseq.g22588.t1	
OG0029376			Pocillopora_acuta_HIv2___TS.g23861.t1	
OG0029377			Pocillopora_acuta_HIv2___RNAseq.g27386.t1	
OG0029378			Pocillopora_acuta_HIv2___TS.g19839.t1	
OG0029379			Pocillopora_acuta_HIv2___TS.g31453.t1	
OG0029380			Pocillopora_acuta_HIv2___TS.g10824.t1	
OG0029381			Pocillopora_acuta_HIv2___TS.g27042.t1	
OG0029382			Pocillopora_acuta_HIv2___TS.g23299.t1	
OG0029383			Pocillopora_acuta_HIv2___TS.g11179.t1	
OG0029384			Pocillopora_acuta_HIv2___RNAseq.g31264.t1	
OG0029385			Pocillopora_acuta_HIv2___RNAseq.g30110.t1	
OG0029386			Pocillopora_acuta_HIv2___RNAseq.g27306.t1	
OG0029387			Pocillopora_acuta_HIv2___RNAseq.g3616.t1	
OG0029388			Pocillopora_acuta_HIv2___RNAseq.g30413.t1	
OG0029389			Pocillopora_acuta_HIv2___RNAseq.g29628.t1	
OG0029390			Pocillopora_acuta_HIv2___TS.g21.t1	
OG0029391			Pocillopora_acuta_HIv2___RNAseq.g29701.t1	
OG0029392			Pocillopora_acuta_HIv2___TS.g11493.t1	
OG0029393			Pocillopora_acuta_HIv2___RNAseq.g10404.t1	
OG0029394			Pocillopora_acuta_HIv2___RNAseq.g29266.t1	
OG0029395			Pocillopora_acuta_HIv2___TS.g15747.t3b	
OG0029396			Pocillopora_acuta_HIv2___RNAseq.g10775.t1	
OG0029397			Pocillopora_acuta_HIv2___RNAseq.g12413.t1	
OG0029398			Pocillopora_acuta_HIv2___TS.g4131.t1	
OG0029399			Pocillopora_acuta_HIv2___RNAseq.2402_t	
OG0029400			Pocillopora_acuta_HIv2___RNAseq.g19619.t1	
OG0029401			Pocillopora_acuta_HIv2___RNAseq.g8677.t1	
OG0029402			Pocillopora_acuta_HIv2___RNAseq.g19578.t1	
OG0029403			Pocillopora_acuta_HIv2___TS.g19156.t1	
OG0029404			Pocillopora_acuta_HIv2___TS.g2165.t1a	
OG0029405			Pocillopora_acuta_HIv2___RNAseq.g9559.t1	
OG0029406			Pocillopora_acuta_HIv2___RNAseq.g23971.t1	
OG0029407			Pocillopora_acuta_HIv2___RNAseq.g29511.t1	
OG0029408			Pocillopora_acuta_HIv2___RNAseq.g9402.t1	
OG0029409			Pocillopora_acuta_HIv2___RNAseq.g24472.t1	
OG0029410			Pocillopora_acuta_HIv2___TS.g20899.t1	
OG0029411			Pocillopora_acuta_HIv2___RNAseq.g3346.t1	
OG0029412			Pocillopora_acuta_HIv2___TS.g30462.t1	
OG0029413			Pocillopora_acuta_HIv2___RNAseq.g15427.t1a	
OG0029414			Pocillopora_acuta_HIv2___RNAseq.g21904.t1	
OG0029415			Pocillopora_acuta_HIv2___TS.g7035.t1	
OG0029416			Pocillopora_acuta_HIv2___RNAseq.g2945.t1	
OG0029417			Pocillopora_acuta_HIv2___RNAseq.g6451.t1	
OG0029418			Pocillopora_acuta_HIv2___TS.g18103.t1	
OG0029419			Pocillopora_acuta_HIv2___RNAseq.g11306.t1	
OG0029420			Pocillopora_acuta_HIv2___RNAseq.g1764.t1	
OG0029421			Pocillopora_acuta_HIv2___TS.g3306.t1	
OG0029422			Pocillopora_acuta_HIv2___TS.g14923.t1	
OG0029423			Pocillopora_acuta_HIv2___RNAseq.g20191.t1	
OG0029424			Pocillopora_acuta_HIv2___RNAseq.g10152.t1	
OG0029425			Pocillopora_acuta_HIv2___RNAseq.g12950.t1a	
OG0029426			Pocillopora_acuta_HIv2___RNAseq.g21319.t1	
OG0029427			Pocillopora_acuta_HIv2___TS.g18939.t1	
OG0029428			Pocillopora_acuta_HIv2___TS.g27962.t1	
OG0029429			Pocillopora_acuta_HIv2___RNAseq.g30502.t1	
OG0029430			Pocillopora_acuta_HIv2___TS.g25706.t1	
OG0029431			Pocillopora_acuta_HIv2___TS.g29991.t1	
OG0029432			Pocillopora_acuta_HIv2___RNAseq.g27026.t1	
OG0029433			Pocillopora_acuta_HIv2___RNAseq.g13066.t1	
OG0029434			Pocillopora_acuta_HIv2___TS.g11225.t1	
OG0029435			Pocillopora_acuta_HIv2___TS.g24033.t1	
OG0029436			Pocillopora_acuta_HIv2___RNAseq.g4673.t1	
OG0029437			Pocillopora_acuta_HIv2___RNAseq.g4019.t1	
OG0029438			Pocillopora_acuta_HIv2___TS.g3633.t1	
OG0029439			Pocillopora_acuta_HIv2___RNAseq.26339_t	
OG0029440			Pocillopora_acuta_HIv2___RNAseq.g1736.t1	
OG0029441			Pocillopora_acuta_HIv2___TS.g15518.t2	
OG0029442			Pocillopora_acuta_HIv2___RNAseq.g17879.t1	
OG0029443			Pocillopora_acuta_HIv2___TS.g16508.t1	
OG0029444			Pocillopora_acuta_HIv2___RNAseq.g7553.t1	
OG0029445			Pocillopora_acuta_HIv2___TS.g12182.t1	
OG0029446			Pocillopora_acuta_HIv2___RNAseq.g13265.t1	
OG0029447			Pocillopora_acuta_HIv2___RNAseq.g5648.t1	
OG0029448			Pocillopora_acuta_HIv2___RNAseq.g26390.t1	
OG0029449			Pocillopora_acuta_HIv2___RNAseq.g13421.t1	
OG0029450			Pocillopora_acuta_HIv2___RNAseq.g9895.t1	
OG0029451			Pocillopora_acuta_HIv2___TS.g22286.t1	
OG0029452			Pocillopora_acuta_HIv2___RNAseq.g25911.t1	
OG0029453			Pocillopora_acuta_HIv2___RNAseq.g29815.t1	
OG0029454			Pocillopora_acuta_HIv2___RNAseq.g23386.t1	
OG0029455			Pocillopora_acuta_HIv2___RNAseq.g11159.t1	
OG0029456			Pocillopora_acuta_HIv2___TS.g7689.t1	
OG0029457			Pocillopora_acuta_HIv2___RNAseq.g2345.t1	
OG0029458			Pocillopora_acuta_HIv2___TS.g5046.t1	
OG0029459			Pocillopora_acuta_HIv2___TS.g4297.t1	
OG0029460			Pocillopora_acuta_HIv2___RNAseq.g30186.t1	
OG0029461			Pocillopora_acuta_HIv2___TS.g31625.t1b	
OG0029462			Pocillopora_acuta_HIv2___RNAseq.g21233.t1	
OG0029463			Pocillopora_acuta_HIv2___RNAseq.g24078.t1	
OG0029464			Pocillopora_acuta_HIv2___RNAseq.g15231.t1	
OG0029465			Pocillopora_acuta_HIv2___RNAseq.g28225.t1	
OG0029466			Pocillopora_acuta_HIv2___RNAseq.g2598.t1	
OG0029467			Pocillopora_acuta_HIv2___RNAseq.g8966.t1	
OG0029468			Pocillopora_acuta_HIv2___TS.g8768.t1	
OG0029469			Pocillopora_acuta_HIv2___TS.g15913.t1	
OG0029470			Pocillopora_acuta_HIv2___RNAseq.g2682.t1	
OG0029471			Pocillopora_acuta_HIv2___RNAseq.g14004.t1	
OG0029472			Pocillopora_acuta_HIv2___RNAseq.g6570.t1	
OG0029473			Pocillopora_acuta_HIv2___RNAseq.g19084.t1	
OG0029474			Pocillopora_acuta_HIv2___TS.g24252.t1	
OG0029475			Pocillopora_acuta_HIv2___TS.g25617.t1	
OG0029476			Pocillopora_acuta_HIv2___TS.g28658.t1	
OG0029477			Pocillopora_acuta_HIv2___RNAseq.g30824.t1	
OG0029478			Pocillopora_acuta_HIv2___TS.g15174.t1	
OG0029479			Pocillopora_acuta_HIv2___RNAseq.g7968.t1	
OG0029480			Pocillopora_acuta_HIv2___RNAseq.g853.t1	
OG0029481			Pocillopora_acuta_HIv2___RNAseq.g16903.t1	
OG0029482			Pocillopora_acuta_HIv2___RNAseq.g22763.t1	
OG0029483			Pocillopora_acuta_HIv2___RNAseq.g5787.t1	
OG0029484			Pocillopora_acuta_HIv2___RNAseq.g17568.t1	
OG0029485			Pocillopora_acuta_HIv2___TS.g17677.t1	
OG0029486			Pocillopora_acuta_HIv2___RNAseq.g4463.t1	
OG0029487			Pocillopora_acuta_HIv2___RNAseq.g28894.t1	
OG0029488			Pocillopora_acuta_HIv2___TS.g12291.t1	
OG0029489			Pocillopora_acuta_HIv2___RNAseq.g8169.t1	
OG0029490			Pocillopora_acuta_HIv2___TS.g7121.t1	
OG0029491			Pocillopora_acuta_HIv2___TS.g30342.t1	
OG0029492			Pocillopora_acuta_HIv2___RNAseq.g19864.t1	
OG0029493			Pocillopora_acuta_HIv2___TS.g11415.t1	
OG0029494			Pocillopora_acuta_HIv2___TS.g21935.t1	
OG0029495			Pocillopora_acuta_HIv2___RNAseq.g2688.t1	
OG0029496			Pocillopora_acuta_HIv2___RNAseq.g11178.t1	
OG0029497			Pocillopora_acuta_HIv2___TS.g3364.t1	
OG0029498			Pocillopora_acuta_HIv2___RNAseq.g15362.t1	
OG0029499			Pocillopora_acuta_HIv2___TS.g31412.t1	
OG0029500			Pocillopora_acuta_HIv2___TS.g13817.t1	
OG0029501			Pocillopora_acuta_HIv2___RNAseq.g3536.t1	
OG0029502			Pocillopora_acuta_HIv2___RNAseq.g21078.t1	
OG0029503			Pocillopora_acuta_HIv2___TS.g24409.t1	
OG0029504			Pocillopora_acuta_HIv2___RNAseq.g27831.t1	
OG0029505			Pocillopora_acuta_HIv2___RNAseq.14710_t	
OG0029506			Pocillopora_acuta_HIv2___RNAseq.g25832.t1	
OG0029507			Pocillopora_acuta_HIv2___RNAseq.g1266.t1	
OG0029508			Pocillopora_acuta_HIv2___TS.g8728.t1	
OG0029509			Pocillopora_acuta_HIv2___RNAseq.g21342.t1	
OG0029510			Pocillopora_acuta_HIv2___RNAseq.g10425.t1	
OG0029511			Pocillopora_acuta_HIv2___RNAseq.g7022.t1	
OG0029512			Pocillopora_acuta_HIv2___RNAseq.g27709.t1b	
OG0029513			Pocillopora_acuta_HIv2___RNAseq.g9700.t1	
OG0029514			Pocillopora_acuta_HIv2___RNAseq.g14811.t1	
OG0029515			Pocillopora_acuta_HIv2___TS.g26808.t1b	
OG0029516			Pocillopora_acuta_HIv2___TS.g23115.t1	
OG0029517			Pocillopora_acuta_HIv2___RNAseq.g21656.t1	
OG0029518			Pocillopora_acuta_HIv2___RNAseq.g14788.t1	
OG0029519			Pocillopora_acuta_HIv2___RNAseq.g873.t1	
OG0029520			Pocillopora_acuta_HIv2___RNAseq.g2502.t1	
OG0029521			Pocillopora_acuta_HIv2___RNAseq.g11960.t1	
OG0029522			Pocillopora_acuta_HIv2___TS.g19291.t1	
OG0029523			Pocillopora_acuta_HIv2___TS.g19686.t1a	
OG0029524			Pocillopora_acuta_HIv2___RNAseq.g11308.t1	
OG0029525			Pocillopora_acuta_HIv2___RNAseq.g20502.t1	
OG0029526			Pocillopora_acuta_HIv2___RNAseq.g16920.t1	
OG0029527			Pocillopora_acuta_HIv2___RNAseq.g21053.t1	
OG0029528			Pocillopora_acuta_HIv2___TS.g3186.t1	
OG0029529			Pocillopora_acuta_HIv2___RNAseq.g21373.t1	
OG0029530			Pocillopora_acuta_HIv2___TS.g10005.t1	
OG0029531			Pocillopora_acuta_HIv2___RNAseq.g19306.t1	
OG0029532			Pocillopora_acuta_HIv2___TS.g18105.t1	
OG0029533			Pocillopora_acuta_HIv2___RNAseq.g8626.t1	
OG0029534			Pocillopora_acuta_HIv2___TS.g18107.t1	
OG0029535			Pocillopora_acuta_HIv2___RNAseq.g3874.t1	
OG0029536			Pocillopora_acuta_HIv2___TS.g29926.t1	
OG0029537			Pocillopora_acuta_HIv2___TS.g22257.t1	
OG0029538			Pocillopora_acuta_HIv2___RNAseq.g11877.t2a	
OG0029539			Pocillopora_acuta_HIv2___RNAseq.g5766.t1	
OG0029540			Pocillopora_acuta_HIv2___TS.g505.t1	
OG0029541			Pocillopora_acuta_HIv2___RNAseq.g22242.t1	
OG0029542			Pocillopora_acuta_HIv2___RNAseq.g18763.t1	
OG0029543			Pocillopora_acuta_HIv2___RNAseq.g14143.t1	
OG0029544			Pocillopora_acuta_HIv2___TS.g17083.t1	
OG0029545			Pocillopora_acuta_HIv2___RNAseq.g29208.t1	
OG0029546			Pocillopora_acuta_HIv2___TS.g909.t1	
OG0029547			Pocillopora_acuta_HIv2___TS.g9462.t1	
OG0029548			Pocillopora_acuta_HIv2___TS.g17329.t1	
OG0029549			Pocillopora_acuta_HIv2___TS.g25924.t1	
OG0029550			Pocillopora_acuta_HIv2___RNAseq.g22721.t1	
OG0029551			Pocillopora_acuta_HIv2___TS.g6861.t1c	
OG0029552			Pocillopora_acuta_HIv2___TS.g6861.t1a	
OG0029553			Pocillopora_acuta_HIv2___TS.g5383.t1	
OG0029554			Pocillopora_acuta_HIv2___RNAseq.g28241.t1	
OG0029555			Pocillopora_acuta_HIv2___TS.g19254.t1	
OG0029556			Pocillopora_acuta_HIv2___RNAseq.g23422.t1	
OG0029557			Pocillopora_acuta_HIv2___RNAseq.g12466.t1	
OG0029558			Pocillopora_acuta_HIv2___TS.g26896.t1	
OG0029559			Pocillopora_acuta_HIv2___TS.g27350.t1b	
OG0029560			Pocillopora_acuta_HIv2___TS.g27350.t1d	
OG0029561			Pocillopora_acuta_HIv2___RNAseq.g11038.t1	
OG0029562			Pocillopora_acuta_HIv2___TS.g27669.t1	
OG0029563			Pocillopora_acuta_HIv2___TS.g16265.t1	
OG0029564			Pocillopora_acuta_HIv2___RNAseq.g12298.t1	
OG0029565			Pocillopora_acuta_HIv2___RNAseq.g8868.t1	
OG0029566			Pocillopora_acuta_HIv2___RNAseq.g563.t1	
OG0029567			Pocillopora_acuta_HIv2___TS.g25202.t1	
OG0029568			Pocillopora_acuta_HIv2___TS.g17814.t1	
OG0029569			Pocillopora_acuta_HIv2___RNAseq.g24965.t1	
OG0029570			Pocillopora_acuta_HIv2___TS.g16932.t1	
OG0029571			Pocillopora_acuta_HIv2___TS.g22428.t1	
OG0029572			Pocillopora_acuta_HIv2___RNAseq.g21276.t1	
OG0029573			Pocillopora_acuta_HIv2___RNAseq.g21605.t1	
OG0029574			Pocillopora_acuta_HIv2___RNAseq.g7555.t1	
OG0029575			Pocillopora_acuta_HIv2___TS.g7501.t1	
OG0029576			Pocillopora_acuta_HIv2___RNAseq.g9314.t1	
OG0029577			Pocillopora_acuta_HIv2___RNAseq.g21607.t1	
OG0029578			Pocillopora_acuta_HIv2___RNAseq.g29023.t1	
OG0029579			Pocillopora_acuta_HIv2___RNAseq.g19030.t1	
OG0029580			Pocillopora_acuta_HIv2___RNAseq.g22607.t1	
OG0029581			Pocillopora_acuta_HIv2___RNAseq.g11112.t1	
OG0029582			Pocillopora_acuta_HIv2___RNAseq.g14631.t1	
OG0029583			Pocillopora_acuta_HIv2___TS.g9135.t1	
OG0029584			Pocillopora_acuta_HIv2___RNAseq.g26394.t1	
OG0029585			Pocillopora_acuta_HIv2___TS.g13783.t1	
OG0029586			Pocillopora_acuta_HIv2___TS.g12300.t1	
OG0029587			Pocillopora_acuta_HIv2___TS.g30549.t1	
OG0029588			Pocillopora_acuta_HIv2___RNAseq.g3070.t1	
OG0029589			Pocillopora_acuta_HIv2___TS.g2550.t1	
OG0029590			Pocillopora_acuta_HIv2___RNAseq.g14649.t1	
OG0029591			Pocillopora_acuta_HIv2___RNAseq.g30495.t1	
OG0029592			Pocillopora_acuta_HIv2___TS.g4643.t1	
OG0029593			Pocillopora_acuta_HIv2___RNAseq.g4792.t1	
OG0029594			Pocillopora_acuta_HIv2___RNAseq.g27677.t1	
OG0029595			Pocillopora_acuta_HIv2___TS.g26714.t1	
OG0029596			Pocillopora_acuta_HIv2___TS.g12773.t1	
OG0029597			Pocillopora_acuta_HIv2___RNAseq.g25941.t1	
OG0029598			Pocillopora_acuta_HIv2___RNAseq.g7595.t1	
OG0029599			Pocillopora_acuta_HIv2___TS.g1813.t1b	
OG0029600			Pocillopora_acuta_HIv2___RNAseq.g29146.t1	
OG0029601			Pocillopora_acuta_HIv2___RNAseq.g23516.t1	
OG0029602			Pocillopora_acuta_HIv2___RNAseq.g744.t1	
OG0029603			Pocillopora_acuta_HIv2___RNAseq.g28747.t1	
OG0029604			Pocillopora_acuta_HIv2___TS.g16782.t1	
OG0029605			Pocillopora_acuta_HIv2___TS.g10939.t1	
OG0029606			Pocillopora_acuta_HIv2___RNAseq.g26671.t1	
OG0029607			Pocillopora_acuta_HIv2___RNAseq.g20447.t1	
OG0029608			Pocillopora_acuta_HIv2___TS.g6820.t3a	
OG0029609			Pocillopora_acuta_HIv2___TS.g6820.t3c	
OG0029610			Pocillopora_acuta_HIv2___RNAseq.g3076.t1	
OG0029611			Pocillopora_acuta_HIv2___TS.g8058.t1	
OG0029612			Pocillopora_acuta_HIv2___RNAseq.g10685.t1	
OG0029613			Pocillopora_acuta_HIv2___TS.g15180.t2	
OG0029614			Pocillopora_acuta_HIv2___TS.g29203.t1	
OG0029615			Pocillopora_acuta_HIv2___TS.g24184.t1b	
OG0029616			Pocillopora_acuta_HIv2___RNAseq.g18527.t1	
OG0029617			Pocillopora_acuta_HIv2___RNAseq.g19998.t1a	
OG0029618			Pocillopora_acuta_HIv2___TS.g10518.t1	
OG0029619			Pocillopora_acuta_HIv2___TS.g9064.t1	
OG0029620			Pocillopora_acuta_HIv2___TS.g10606.t1	
OG0029621			Pocillopora_acuta_HIv2___RNAseq.g6498.t1	
OG0029622			Pocillopora_acuta_HIv2___RNAseq.g22592.t1	
OG0029623			Pocillopora_acuta_HIv2___TS.g11483.t1	
OG0029624			Pocillopora_acuta_HIv2___RNAseq.g13557.t1	
OG0029625			Pocillopora_acuta_HIv2___RNAseq.g12026.t1	
OG0029626			Pocillopora_acuta_HIv2___TS.g23904.t1b	
OG0029627			Pocillopora_acuta_HIv2___RNAseq.g18335.t1	
OG0029628			Pocillopora_acuta_HIv2___RNAseq.g17386.t1	
OG0029629			Pocillopora_acuta_HIv2___RNAseq.g10121.t1	
OG0029630			Pocillopora_acuta_HIv2___RNAseq.g26214.t1	
OG0029631			Pocillopora_acuta_HIv2___TS.g22732.t1	
OG0029632			Pocillopora_acuta_HIv2___RNAseq.g2349.t1	
OG0029633			Pocillopora_acuta_HIv2___RNAseq.g8727.t1	
OG0029634			Pocillopora_acuta_HIv2___RNAseq.12755_t	
OG0029635			Pocillopora_acuta_HIv2___RNAseq.g26533.t1	
