"OG0011914","aten_0.1.m1.16021.m1","Montipora_capitata_HIv3___TS.g11781.t1","Pocillopora_acuta_HIv2___RNAseq.g6550.t1","Spis5786","Spis5786"
"OG0011915","aten_0.1.m1.2993.m1","Montipora_capitata_HIv3___RNAseq.g34211.t1","Pocillopora_acuta_HIv2___RNAseq.g18542.t1","Spis1442","Spis1442"
"OG0011916","aten_0.1.m1.19779.m1","Montipora_capitata_HIv3___RNAseq.g41627.t1","Pocillopora_acuta_HIv2___RNAseq.g13123.t1","Spis4249","Spis4249"
"OG0011917","aten_0.1.m1.24737.m1","Montipora_capitata_HIv3___RNAseq.g41283.t1","Pocillopora_acuta_HIv2___RNAseq.g12744.t1","Spis9664","Spis9664"
"OG0011918","aten_0.1.m1.23374.m1","Montipora_capitata_HIv3___RNAseq.g10764.t1b","Pocillopora_acuta_HIv2___TS.g30980.t1a","Spis17934","Spis17934"
"OG0011919","aten_0.1.m1.12723.m1","Montipora_capitata_HIv3___RNAseq.g20011.t1","Pocillopora_acuta_HIv2___RNAseq.g3955.t1","Spis3585","Spis3585"
"OG0011920","aten_0.1.m1.25288.m1","Montipora_capitata_HIv3___RNAseq.g35640.t2","Pocillopora_acuta_HIv2___TS.g24249.t2","Spis1508","Spis1508"
"OG0011921","aten_0.1.m1.21221.m1","Montipora_capitata_HIv3___RNAseq.g5408.t1","Pocillopora_acuta_HIv2___RNAseq.g7501.t2","Spis4228","Spis4228"
"OG0011922","aten_0.1.m1.14891.m1","Montipora_capitata_HIv3___TS.g42088.t1","Pocillopora_acuta_HIv2___RNAseq.g26321.t1","Spis10683","Spis10683"
"OG0011923","aten_0.1.m1.11277.m1","Montipora_capitata_HIv3___RNAseq.g40455.t1","Pocillopora_acuta_HIv2___RNAseq.g13352.t1","Spis16157","Spis16157"
"OG0011924","aten_0.1.m1.34906.m1","Montipora_capitata_HIv3___RNAseq.g7172.t1","Pocillopora_acuta_HIv2___RNAseq.g7666.t1","Spis3281","Spis3281"
"OG0011925","aten_0.1.m1.3793.m1","Montipora_capitata_HIv3___TS.g2777.t3","Pocillopora_acuta_HIv2___RNAseq.g21031.t1b","Spis12029.t1","Spis12029"
"OG0011926","aten_0.1.m1.24830.m1","Montipora_capitata_HIv3___RNAseq.g41410.t1","Pocillopora_acuta_HIv2___RNAseq.g12552.t1","Spis7147","Spis7147"
"OG0011927","aten_0.1.m1.5739.m1","Montipora_capitata_HIv3___RNAseq.g27837.t2","Pocillopora_acuta_HIv2___RNAseq.g2359.t1","Spis22228","Spis22228"
"OG0011928","aten_0.1.m1.16272.m1","Montipora_capitata_HIv3___RNAseq.g49061.t1","Pocillopora_acuta_HIv2___TS.g25307.t1","Spis18189","Spis18189"
"OG0011929","aten_0.1.m1.15076.m1","Montipora_capitata_HIv3___RNAseq.g10444.t1","Pocillopora_acuta_HIv2___RNAseq.g18142.t1","Spis3703","Spis3703"
"OG0011930","aten_0.1.m1.9329.m1","Montipora_capitata_HIv3___RNAseq.g42346.t1","Pocillopora_acuta_HIv2___RNAseq.g14616.t1","Spis7422","Spis7422"
"OG0011931","aten_0.1.m1.3489.m1","Montipora_capitata_HIv3___RNAseq.g47655.t1","Pocillopora_acuta_HIv2___RNAseq.g8045.t1","Spis15742","Spis15742"
"OG0011932","aten_0.1.m1.6052.m1","Montipora_capitata_HIv3___RNAseq.g49875.t1","Pocillopora_acuta_HIv2___RNAseq.g26053.t1","Spis1613","Spis1613"
"OG0011933","aten_0.1.m1.12176.m1","Montipora_capitata_HIv3___RNAseq.g913.t1","Pocillopora_acuta_HIv2___RNAseq.g103.t1","Spis7812","Spis7812"
"OG0011934","aten_0.1.m1.16680.m1","Montipora_capitata_HIv3___TS.g40257.t1","Pocillopora_acuta_HIv2___TS.g1725.t1","Spis4786","Spis4786"
"OG0011935","aten_0.1.m1.3505.m1","Montipora_capitata_HIv3___RNAseq.g47819.t1","Pocillopora_acuta_HIv2___RNAseq.g8060.t1","Spis15757","Spis15757"
"OG0011936","aten_0.1.m1.4627.m1","Montipora_capitata_HIv3___TS.g23084.t1a","Pocillopora_acuta_HIv2___TS.g12242.t1","Spis7659","Spis7659"
"OG0011937","aten_0.1.m1.7285.m1","Montipora_capitata_HIv3___RNAseq.g44904.t1","Pocillopora_acuta_HIv2___TS.g28099.t1","Spis9268.t1","Spis9268"
"OG0011938","aten_0.1.m1.14125.m1","Montipora_capitata_HIv3___RNAseq.g9721.t1","Pocillopora_acuta_HIv2___RNAseq.g15777.t1","Spis12072","Spis12072"
"OG0011939","aten_0.1.m1.16321.m1","Montipora_capitata_HIv3___RNAseq.g50313.t1","Pocillopora_acuta_HIv2___RNAseq.g2993.t1","Spis16399","Spis16399"
"OG0011940","aten_0.1.m1.33312.m1","Montipora_capitata_HIv3___RNAseq.g17820.t1","Pocillopora_acuta_HIv2___RNAseq.g31256.t1","Spis10482","Spis10482"
"OG0011941","aten_0.1.m1.15277.m1","Montipora_capitata_HIv3___RNAseq.g15825.t1","Pocillopora_acuta_HIv2___RNAseq.g21498.t1","Spis18476","Spis18476"
"OG0011942","aten_0.1.m1.23154.m1","Montipora_capitata_HIv3___RNAseq.g2069.t1","Pocillopora_acuta_HIv2___RNAseq.g31077.t1","Spis10500","Spis10500"
"OG0011944","aten_0.1.m1.18902.m1","Montipora_capitata_HIv3___RNAseq.g6931.t1","Pocillopora_acuta_HIv2___RNAseq.g14496.t1","Spis12867","Spis12867"
"OG0011945","aten_0.1.m1.21533.m1","Montipora_capitata_HIv3___RNAseq.g34955.t1","Pocillopora_acuta_HIv2___RNAseq.g23690.t2","Spis1156","Spis1156"
"OG0011946","aten_0.1.m1.8104.m1","Montipora_capitata_HIv3___TS.g14523.t1","Pocillopora_acuta_HIv2___RNAseq.g30596.t1","Spis11582","Spis11582"
"OG0011947","aten_0.1.m1.5555.m1","Montipora_capitata_HIv3___RNAseq.g28095.t1","Pocillopora_acuta_HIv2___RNAseq.g21307.t1a","Spis5048","Spis5048"
"OG0011948","aten_0.1.m1.10692.m1","Montipora_capitata_HIv3___TS.g21378.t2","Pocillopora_acuta_HIv2___RNAseq.g25207.t1","Spis16179","Spis16179"
"OG0011949","aten_0.1.m1.12446.m1","Montipora_capitata_HIv3___TS.g335.t1","Pocillopora_acuta_HIv2___RNAseq.g5542.t1","Spis11722","Spis11722"
"OG0011950","aten_0.1.m1.2810.m1","Montipora_capitata_HIv3___RNAseq.g34478.t1","Pocillopora_acuta_HIv2___TS.g334.t2","Spis970","Spis970"
"OG0011951","aten_0.1.m1.19686.m1","Montipora_capitata_HIv3___RNAseq.g32582.t1","Pocillopora_acuta_HIv2___RNAseq.g19047.t1","Spis8352","Spis8352"
"OG0011952","aten_0.1.m1.6479.m1","Montipora_capitata_HIv3___RNAseq.g25170.t1","Pocillopora_acuta_HIv2___RNAseq.g27418.t1","Spis18543.t1","Spis18543"
"OG0011953","aten_0.1.m1.508.m1","Montipora_capitata_HIv3___RNAseq.g20046.t1","Pocillopora_acuta_HIv2___RNAseq.g3996.t1","Spis3617","Spis3617"
"OG0011954","aten_0.1.m1.30494.m1","Montipora_capitata_HIv3___RNAseq.g8879.t1","Pocillopora_acuta_HIv2___TS.g26350.t1","Spis6810","Spis6810"
"OG0011955","aten_0.1.m1.31412.m1","Montipora_capitata_HIv3___RNAseq.g24353.t1","Pocillopora_acuta_HIv2___RNAseq.12943_t","Spis13182","Spis13182"
"OG0011956","aten_0.1.m1.3019.m1","Montipora_capitata_HIv3___RNAseq.g34184.t1","Pocillopora_acuta_HIv2___RNAseq.g11723.t1","Spis958","Spis958"
"OG0011957","aten_0.1.m1.4281.m1","Montipora_capitata_HIv3___RNAseq.g14660.t1","Pocillopora_acuta_HIv2___RNAseq.g25409.t1","Spis21332","Spis21332"
"OG0011958","aten_0.1.m1.28087.m1","Montipora_capitata_HIv3___RNAseq.g27622.t1","Pocillopora_acuta_HIv2___RNAseq.g9454.t1","Spis7258","Spis7258"
"OG0011959","aten_0.1.m1.17905.m1","Montipora_capitata_HIv3___RNAseq.g1543.t1","Pocillopora_acuta_HIv2___TS.g16516.t2","Spis20971","Spis20971"
"OG0011960","aten_0.1.m1.15354.m1","Montipora_capitata_HIv3___RNAseq.g15858.t1","Pocillopora_acuta_HIv2___RNAseq.g23905.t1","Spis14377","Spis14377"
"OG0011961","aten_0.1.m1.36734.m1","Montipora_capitata_HIv3___RNAseq.g15088.t1","Pocillopora_acuta_HIv2___RNAseq.g13746.t1","Spis19788","Spis19788"
"OG0011962","aten_0.1.m1.19832.m1","Montipora_capitata_HIv3___RNAseq.g41677.t1","Pocillopora_acuta_HIv2___TS.g15899.t2","Spis5487","Spis5487"
"OG0011963","aten_0.1.m1.4351.m1","Montipora_capitata_HIv3___RNAseq.g14764.t1","Pocillopora_acuta_HIv2___TS.g7439.t1","Spis16056","Spis16056"
"OG0011964","aten_0.1.m1.17080.m1","Montipora_capitata_HIv3___RNAseq.g12861.t1","Pocillopora_acuta_HIv2___RNAseq.g24697.t1","Spis2353","Spis2353"
"OG0011965","aten_0.1.m1.12398.m1","Montipora_capitata_HIv3___RNAseq.g45978.t1","Pocillopora_acuta_HIv2___RNAseq.g17929.t1","Spis9316","Spis9316"
"OG0011966","aten_0.1.m1.29528.m1","Montipora_capitata_HIv3___TS.g11189.t1","Pocillopora_acuta_HIv2___TS.g29671.t1","Spis19807","Spis19807"
"OG0011967","aten_0.1.m1.9961.m1","Montipora_capitata_HIv3___RNAseq.g18618.t1","Pocillopora_acuta_HIv2___TS.g23661.t1","Spis17109","Spis17109"
"OG0011968","aten_0.1.m1.2560.m1","Montipora_capitata_HIv3___RNAseq.g2806.t1","Pocillopora_acuta_HIv2___TS.g10076.t1","Spis6848","Spis6848"
"OG0011969","aten_0.1.m1.2975.m1","Montipora_capitata_HIv3___RNAseq.g34223.t1","Pocillopora_acuta_HIv2___RNAseq.g18562.t1","Spis15670","Spis15670"
"OG0011970","aten_0.1.m1.25225.m1","Montipora_capitata_HIv3___RNAseq.g35500.t2","Pocillopora_acuta_HIv2___RNAseq.g23078.t1","Spis19933","Spis19933"
"OG0011971","aten_0.1.m1.31110.m1","Montipora_capitata_HIv3___RNAseq.g12818.t1","Pocillopora_acuta_HIv2___RNAseq.g24648.t1","Spis11138","Spis11138"
"OG0011972","aten_0.1.m1.4987.m1","Montipora_capitata_HIv3___RNAseq.g37600.t1","Pocillopora_acuta_HIv2___RNAseq.g26907.t1","Spis15884","Spis15884"
"OG0011973","aten_0.1.m1.5713.m1","Montipora_capitata_HIv3___RNAseq.g27862.t1","Pocillopora_acuta_HIv2___RNAseq.g4223.t1","Spis18756","Spis18756"
"OG0011974","aten_0.1.m1.14360.m1","Montipora_capitata_HIv3___RNAseq.g11741.t1","Pocillopora_acuta_HIv2___RNAseq.g16837.t1","Spis11290","Spis11290"
"OG0011975","aten_0.1.m1.5833.m1","Montipora_capitata_HIv3___RNAseq.g27719.t1","Pocillopora_acuta_HIv2___RNAseq.g9195.t1","Spis1963","Spis1963"
"OG0011976","aten_0.1.m1.9419.m1","Montipora_capitata_HIv3___RNAseq.g42617.t1","Pocillopora_acuta_HIv2___TS.g15410.t1","Spis15471","Spis15471"
"OG0011977","aten_0.1.m1.10686.m1","Montipora_capitata_HIv3___RNAseq.g13335.t2","Pocillopora_acuta_HIv2___RNAseq.g24995.t2a","Spis16445","Spis16445"
"OG0011978","aten_0.1.m1.17665.m1","Montipora_capitata_HIv3___RNAseq.g7406.t1","Pocillopora_acuta_HIv2___RNAseq.g14451.t1","Spis17686","Spis17686"
"OG0011979","aten_0.1.m1.26384.m1","Montipora_capitata_HIv3___RNAseq.g23585.t1","Pocillopora_acuta_HIv2___RNAseq.g24190.t1","Spis19118","Spis19118"
"OG0011980","aten_0.1.m1.6671.m1","Montipora_capitata_HIv3___RNAseq.g24789.t1","Pocillopora_acuta_HIv2___RNAseq.g22551.t1","Spis3945","Spis3945"
"OG0011981","aten_0.1.m1.20749.m1","Montipora_capitata_HIv3___RNAseq.g35399.t1","Pocillopora_acuta_HIv2___RNAseq.g29206.t1","Spis14086","Spis14086"
"OG0011982","aten_0.1.m1.996.m1","Montipora_capitata_HIv3___TS.g34441.t1","Pocillopora_acuta_HIv2___RNAseq.g10910.t1","Spis6981","Spis6981"
"OG0011983","aten_0.1.m1.10528.m1","Montipora_capitata_HIv3___RNAseq.g12699.t1a","Pocillopora_acuta_HIv2___TS.g16143.t1","Spis7777","Spis7777"
"OG0011984","aten_0.1.m1.11105.m1","Montipora_capitata_HIv3___RNAseq.g40750.t1","Pocillopora_acuta_HIv2___RNAseq.g9118.t1","Spis1789","Spis1789"
"OG0011985","aten_0.1.m1.20087.m1","Montipora_capitata_HIv3___TS.g9405.t1","Pocillopora_acuta_HIv2___RNAseq.21871_t","Spis763","Spis763"
"OG0011986","aten_0.1.m1.12619.m1","Montipora_capitata_HIv3___RNAseq.g46296.t1","Pocillopora_acuta_HIv2___RNAseq.g7825.t1","Spis1819","Spis1819"
"OG0011987","aten_0.1.m1.14939.m1","Montipora_capitata_HIv3___RNAseq.g9442.t1","Pocillopora_acuta_HIv2___RNAseq.g17200.t1","Spis2194","Spis2194"
"OG0011988","aten_0.1.m1.32994.m1","Montipora_capitata_HIv3___RNAseq.g29482.t1","Pocillopora_acuta_HIv2___RNAseq.g15038.t1","Spis7522","Spis7522"
"OG0011989","aten_0.1.m1.3853.m1","Montipora_capitata_HIv3___RNAseq.g46909.t1","Pocillopora_acuta_HIv2___RNAseq.g7758.t1","Spis10045","Spis10045"
"OG0011990","aten_0.1.m1.14204.m1","Montipora_capitata_HIv3___RNAseq.g11187.t2","Pocillopora_acuta_HIv2___RNAseq.g16778.t1","Spis13971","Spis13971"
"OG0011991","aten_0.1.m1.32236.m1","Montipora_capitata_HIv3___RNAseq.g12098.t1","Pocillopora_acuta_HIv2___TS.g19454.t1","Spis3739","Spis3739"
"OG0011992","aten_0.1.m1.22180.m1","Montipora_capitata_HIv3___TS.g46578.t1","Pocillopora_acuta_HIv2___RNAseq.g1018.t1","Spis6318.t1","Spis6318"
"OG0011993","aten_0.1.m1.12162.m1","Montipora_capitata_HIv3___TS.g38421.t1","Pocillopora_acuta_HIv2___TS.g1481.t1","Spis7831","Spis7831"
"OG0011994","aten_0.1.m1.30491.m1","Montipora_capitata_HIv3___RNAseq.g8886.t1","Pocillopora_acuta_HIv2___RNAseq.g16250.t1","Spis6789","Spis6789"
"OG0011995","aten_0.1.m1.15330.m1","Montipora_capitata_HIv3___RNAseq.g15782.t1","Pocillopora_acuta_HIv2___TS.g29704.t1","Spis19353","Spis19353"
"OG0011996","aten_0.1.m1.30507.m1","Montipora_capitata_HIv3___RNAseq.g8870.t1","Pocillopora_acuta_HIv2___RNAseq.g16237.t1","Spis6800","Spis6800"
"OG0011997","aten_0.1.m1.35238.m1","Montipora_capitata_HIv3___RNAseq.g39700.t1","Pocillopora_acuta_HIv2___TS.g23860.t1","Spis20598","Spis20598"
"OG0011998","aten_0.1.m1.2279.m1","Montipora_capitata_HIv3___RNAseq.g3097.t1","Pocillopora_acuta_HIv2___TS.g14869.t1","Spis8536","Spis8536"
"OG0011999","aten_0.1.m1.36641.m1","Montipora_capitata_HIv3___RNAseq.g15188.t1","Pocillopora_acuta_HIv2___RNAseq.g14117.t1","Spis8128","Spis8128"
"OG0012000","aten_0.1.m1.30109.m1","Montipora_capitata_HIv3___TS.g22438.t1","Pocillopora_acuta_HIv2___RNAseq.g13563.t1","Spis7636","Spis7636"
"OG0012001","aten_0.1.m1.572.m1","Montipora_capitata_HIv3___RNAseq.g20132.t1","Pocillopora_acuta_HIv2___RNAseq.g28436.t1","Spis5620.t1","Spis5620"
"OG0012002","aten_0.1.m1.14800.m1","Montipora_capitata_HIv3___RNAseq.g11932.t2","Pocillopora_acuta_HIv2___TS.g22573.t1","Spis17282.t1","Spis17282"
"OG0012003","aten_0.1.m1.36776.m1","Montipora_capitata_HIv3___RNAseq.g8903.t1","Pocillopora_acuta_HIv2___RNAseq.g16268.t1","Spis6772","Spis6772"
"OG0012004","aten_0.1.m1.363.m1","Montipora_capitata_HIv3___RNAseq.g19619.t1","Pocillopora_acuta_HIv2___RNAseq.g11171.t1","Spis15644","Spis15644"
"OG0012005","aten_0.1.m1.8018.m1","Montipora_capitata_HIv3___RNAseq.g43315.t1","Pocillopora_acuta_HIv2___RNAseq.g8389.t1","Spis21258.t1","Spis21258"
"OG0012006","aten_0.1.m1.17877.m1","Montipora_capitata_HIv3___RNAseq.g403.t1","Pocillopora_acuta_HIv2___RNAseq.g3450.t1","Spis12673","Spis12673"
"OG0012007","aten_0.1.m1.25234.m1","Montipora_capitata_HIv3___RNAseq.g35489.t1","Pocillopora_acuta_HIv2___RNAseq.g23041.t1","Spis9551","Spis9551"
"OG0012008","aten_0.1.m1.8475.m1","Montipora_capitata_HIv3___RNAseq.g32362.t1","Pocillopora_acuta_HIv2___RNAseq.g18971.t1","Spis3197","Spis3197"
"OG0012009","aten_0.1.m1.19861.m1","Montipora_capitata_HIv3___RNAseq.g41736.t1","Pocillopora_acuta_HIv2___RNAseq.g13208.t1","Spis11492.t1","Spis11492"
"OG0012010","aten_0.1.m1.776.m1","Montipora_capitata_HIv3___RNAseq.g20410.t1","Pocillopora_acuta_HIv2___RNAseq.g28273.t1","Spis7210.t1","Spis7210"
"OG0012011","aten_0.1.m1.1558.m1","Montipora_capitata_HIv3___RNAseq.g23392.t2","Pocillopora_acuta_HIv2___RNAseq.g21829.t1","Spis10576","Spis10576"
"OG0012012","aten_0.1.m1.19286.m1","Montipora_capitata_HIv3___RNAseq.g7479.t1","Pocillopora_acuta_HIv2___RNAseq.g20864.t1","Spis12266","Spis12266"
"OG0012013","aten_0.1.m1.28653.m1","Montipora_capitata_HIv3___RNAseq.g24139.t1","Pocillopora_acuta_HIv2___RNAseq.g22374.t1","Spis14739","Spis14739"
"OG0012014","aten_0.1.m1.10211.m1","Montipora_capitata_HIv3___RNAseq.g18331.t1","Pocillopora_acuta_HIv2___TS.g2429.t1","Spis14107","Spis14107"
"OG0012015","aten_0.1.m1.9099.m1","Montipora_capitata_HIv3___RNAseq.g42021.t1","Pocillopora_acuta_HIv2___RNAseq.g13032.t1","Spis8054","Spis8054"
"OG0012016","aten_0.1.m1.29422.m1","Montipora_capitata_HIv3___RNAseq.g43400.t1","Pocillopora_acuta_HIv2___RNAseq.g13290.t1","Spis5477","Spis5477"
"OG0012017","aten_0.1.m1.5582.m1","Montipora_capitata_HIv3___RNAseq.g28061.t1","Pocillopora_acuta_HIv2___TS.g3401.t1","Spis13944","Spis13944"
"OG0012018","aten_0.1.m1.13171.m1","Montipora_capitata_HIv3___TS.g26734.t2","Pocillopora_acuta_HIv2___RNAseq.g1639.t1","Spis9592","Spis9592"
"OG0012019","aten_0.1.m1.6652.m1","Montipora_capitata_HIv3___RNAseq.g24821.t1","Pocillopora_acuta_HIv2___RNAseq.g9917.t1","Spis3926","Spis3926"
"OG0012020","aten_0.1.m1.3252.m1","Montipora_capitata_HIv3___RNAseq.g33692.t1","Pocillopora_acuta_HIv2___RNAseq.g18484.t1","Spis1383","Spis1383"
"OG0012021","aten_0.1.m1.15618.m1","Montipora_capitata_HIv3___RNAseq.g43734.t1","Pocillopora_acuta_HIv2___RNAseq.g6937.t1","Spis12100","Spis12100"
"OG0012022","aten_0.1.m1.15303.m1","Montipora_capitata_HIv3___TS.g11068.t1","Pocillopora_acuta_HIv2___RNAseq.g4389.t1","Spis11625","Spis11625"
"OG0012023","aten_0.1.m1.4758.m1","Montipora_capitata_HIv3___RNAseq.g37357.t1","Pocillopora_acuta_HIv2___RNAseq.g20527.t1","Spis18788","Spis18788"
"OG0012024","aten_0.1.m1.28630.m1","Montipora_capitata_HIv3___RNAseq.g24149.t1","Pocillopora_acuta_HIv2___RNAseq.g22362.t1","Spis16802","Spis16802"
"OG0012025","aten_0.1.m1.26347.m1","Montipora_capitata_HIv3___RNAseq.g23553.t1","Pocillopora_acuta_HIv2___RNAseq.g22104.t1","Spis17842","Spis17842"
"OG0012026","aten_0.1.m1.6796.m1","Montipora_capitata_HIv3___RNAseq.g24675.t1","Pocillopora_acuta_HIv2___RNAseq.g3838.t1","Spis14002","Spis14002"
"OG0012027","aten_0.1.m1.7287.m1","Montipora_capitata_HIv3___RNAseq.g44906.t1","Pocillopora_acuta_HIv2___TS.g28107.t1","Spis9266","Spis9266"
"OG0012028","aten_0.1.m1.25269.m1","Montipora_capitata_HIv3___RNAseq.g35555.t1","Pocillopora_acuta_HIv2___RNAseq.g22768.t1","Spis11640","Spis11640"
"OG0012029","aten_0.1.m1.14065.m1","Montipora_capitata_HIv3___RNAseq.g9602.t1","Pocillopora_acuta_HIv2___TS.g7536.t1","Spis3476","Spis3476"
"OG0012030","aten_0.1.m1.25819.m1","Montipora_capitata_HIv3___RNAseq.g6636.t2","Pocillopora_acuta_HIv2___RNAseq.g1816.t1","Spis3115","Spis3115"
"OG0012031","aten_0.1.m1.15016.m1","Montipora_capitata_HIv3___RNAseq.g9542.t1","Pocillopora_acuta_HIv2___TS.g17421.t1","Spis4086","Spis4086"
"OG0012032","aten_0.1.m1.13103.m1","Montipora_capitata_HIv3___RNAseq.g5064.t1","Pocillopora_acuta_HIv2___RNAseq.29283_t","Spis9833","Spis9833"
"OG0012033","aten_0.1.m1.26398.m1","Montipora_capitata_HIv3___RNAseq.g23602.t1","Pocillopora_acuta_HIv2___RNAseq.g24211.t1","Spis9887","Spis9887"
"OG0012034","aten_0.1.m1.29393.m1","Montipora_capitata_HIv3___RNAseq.g44372.t1","Pocillopora_acuta_HIv2___RNAseq.g14897.t1","Spis187","Spis187"
"OG0012035","aten_0.1.m1.14814.m1","Montipora_capitata_HIv3___RNAseq.g11914.t2","Pocillopora_acuta_HIv2___RNAseq.g16999.t1","Spis15055","Spis15055"
"OG0012036","aten_0.1.m1.4380.m1","Montipora_capitata_HIv3___RNAseq.g14783.t1c","Pocillopora_acuta_HIv2___RNAseq.g29542.t1","Spis5177","Spis5177"
"OG0012037","aten_0.1.m1.28118.m1","Montipora_capitata_HIv3___RNAseq.g27657.t1","Pocillopora_acuta_HIv2___RNAseq.g4158.t1","Spis15861","Spis15861"
"OG0012038","aten_0.1.m1.7442.m1","Montipora_capitata_HIv3___TS.g45571.t1","Pocillopora_acuta_HIv2___RNAseq.g15288.t1","Spis8322","Spis8322"
"OG0012039","aten_0.1.m1.18905.m1","Montipora_capitata_HIv3___TS.g28693.t1","Pocillopora_acuta_HIv2___TS.g6220.t2","Spis3272","Spis3272"
"OG0012040","aten_0.1.m1.5636.m1","Montipora_capitata_HIv3___RNAseq.g27981.t1","Pocillopora_acuta_HIv2___RNAseq.g9241.t2","Spis14963","Spis14963"
"OG0012041","aten_0.1.m1.7481.m1","Montipora_capitata_HIv3___RNAseq.g31750.t1","Pocillopora_acuta_HIv2___TS.g18366.t1","Spis14158","Spis14158"
"OG0012042","aten_0.1.m1.7496.m1","Montipora_capitata_HIv3___TS.g15910.t1","Pocillopora_acuta_HIv2___RNAseq.g19326.t1","Spis5302","Spis5302"
"OG0012043","aten_0.1.m1.15794.m1","Montipora_capitata_HIv3___RNAseq.g35665.t1","Pocillopora_acuta_HIv2___RNAseq.g22793.t1","Spis1526","Spis1526"
"OG0012044","aten_0.1.m1.22005.m1","Montipora_capitata_HIv3___RNAseq.g37240.t1","Pocillopora_acuta_HIv2___TS.g5714.t1a","Spis8204","Spis8204"
"OG0012045","aten_0.1.m1.3600.m1","Montipora_capitata_HIv3___RNAseq.g48050.t1","Pocillopora_acuta_HIv2___RNAseq.g4678.t1","Spis17012","Spis17012"
"OG0012046","aten_0.1.m1.17906.m1","Montipora_capitata_HIv3___RNAseq.g1539.t1","Pocillopora_acuta_HIv2___TS.g16513.t2","Spis20974","Spis20974"
"OG0012047","aten_0.1.m1.18202.m1","Montipora_capitata_HIv3___RNAseq.g25468.t1","Pocillopora_acuta_HIv2___RNAseq.g28062.t1","Spis3873","Spis3873"
"OG0012048","aten_0.1.m1.2916.m1","Montipora_capitata_HIv3___RNAseq.g34332.t1","Pocillopora_acuta_HIv2___RNAseq.g18593.t1","Spis12524","Spis12524"
"OG0012049","aten_0.1.m1.13083.m1","Montipora_capitata_HIv3___RNAseq.g5103.t1","Pocillopora_acuta_HIv2___TS.g26585.t1b","Spis6656","Spis6656"
"OG0012050","aten_0.1.m1.8539.m1","Montipora_capitata_HIv3___RNAseq.g4582.t1","Pocillopora_acuta_HIv2___RNAseq.g22210.t1","Spis3569.t1","Spis3569"
"OG0012051","aten_0.1.m1.6333.m1","Montipora_capitata_HIv3___TS.g3691.t3a","Pocillopora_acuta_HIv2___RNAseq.g25876.t3","Spis21648","Spis21648"
"OG0012052","aten_0.1.m1.31416.m1","Montipora_capitata_HIv3___TS.g7506.t2","Pocillopora_acuta_HIv2___RNAseq.g3787.t1","Spis13186","Spis13186"
"OG0012053","aten_0.1.m1.14794.m1","Montipora_capitata_HIv3___RNAseq.g11945.t1","Pocillopora_acuta_HIv2___RNAseq.g26434.t1","Spis17271.t1","Spis17271"
"OG0012054","aten_0.1.m1.21233.m1","Montipora_capitata_HIv3___RNAseq.g5445.t1","Pocillopora_acuta_HIv2___RNAseq.g7532.t2","Spis16473","Spis16473"
"OG0012055","aten_0.1.m1.25231.m1","Montipora_capitata_HIv3___RNAseq.g35486.t1","Pocillopora_acuta_HIv2___TS.g24488.t1","Spis9555","Spis9555"
"OG0012056","aten_0.1.m1.3359.m1","Montipora_capitata_HIv3___RNAseq.g47450.t1","Pocillopora_acuta_HIv2___TS.g6432.t1","Spis17537","Spis17537"
"OG0012057","aten_0.1.m1.14889.m1","Montipora_capitata_HIv3___RNAseq.g9280.t1","Pocillopora_acuta_HIv2___RNAseq.g26324.t1","Spis10686","Spis10686"
"OG0012058","aten_0.1.m1.4904.m1","Montipora_capitata_HIv3___RNAseq.g37436.t1","Pocillopora_acuta_HIv2___RNAseq.g20604.t1","Spis8620","Spis8620"
"OG0012059","aten_0.1.m1.25237.m1","Montipora_capitata_HIv3___RNAseq.g35588.t1","Pocillopora_acuta_HIv2___RNAseq.g22742.t1","Spis10115","Spis10115"
"OG0012060","aten_0.1.m1.29679.m1","Montipora_capitata_HIv3___RNAseq.g45260.t1","Pocillopora_acuta_HIv2___RNAseq.g680.t1","Spis12989","Spis12989"
"OG0012061","aten_0.1.m1.3383.m1","Montipora_capitata_HIv3___RNAseq.g47497.t1","Pocillopora_acuta_HIv2___RNAseq.g7918.t1","Spis20507","Spis20507"
"OG0012062","aten_0.1.m1.32980.m1","Montipora_capitata_HIv3___RNAseq.g29452.t1","Pocillopora_acuta_HIv2___RNAseq.g19621.t1","Spis2991","Spis2991"
"OG0012063","aten_0.1.m1.5169.m1","Montipora_capitata_HIv3___RNAseq.g39259.t1","Pocillopora_acuta_HIv2___TS.g18039.t1","Spis12580","Spis12580"
"OG0012064","aten_0.1.m1.23659.m1","Montipora_capitata_HIv3___RNAseq.g26577.t1","Pocillopora_acuta_HIv2___RNAseq.g27547.t1","Spis19203","Spis19203"
"OG0012065","aten_0.1.m1.14215.m1","Montipora_capitata_HIv3___TS.g44259.t1","Pocillopora_acuta_HIv2___RNAseq.g16723.t1","Spis11533","Spis11533"
"OG0012066","aten_0.1.m1.8528.m1","Montipora_capitata_HIv3___RNAseq.g5538.t1","Pocillopora_acuta_HIv2___RNAseq.g7400.t1","Spis16899","Spis16899"
"OG0012067","aten_0.1.m1.6385.m1","Montipora_capitata_HIv3___RNAseq.g49498.t1","Pocillopora_acuta_HIv2___RNAseq.g25968.t1","Spis18584","Spis18584"
